k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.039594
0	1	1	0.960406
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.861892
0	6	1	0.138108
1	0	0	0.999990
1	0	1	0.000010
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.069575
1	5	1	0.930425
1	6	0	1.000000
1	6	1	0.000000
2	0	0	0.915436
2	0	1	0.084564
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000

