k	l	m	KLM
0	0	0	0.033579
0	0	1	0.966421
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.134651
0	2	1	0.865349
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.016902
0	4	1	0.983098
0	5	0	0.016902
0	5	1	0.983098
0	6	0	0.118467
0	6	1	0.881533
0	7	0	0.983098
0	7	1	0.016902
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.102810
0	10	1	0.897190
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.999998
1	1	1	0.000002
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.849167
1	3	1	0.150833
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.950962
1	8	1	0.049038
1	9	0	0.255157
1	9	1	0.744843
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.975505
1	11	1	0.024495
1	12	0	0.676306
1	12	1	0.323694

