k	l	m	KLM
0	0	0	0.853502
0	0	1	0.146498
0	1	0	0.414011
0	1	1	0.585989
0	2	0	0.280911
0	2	1	0.719089
0	3	0	0.036295
0	3	1	0.963705
0	4	0	0.585989
0	4	1	0.414011
0	5	0	0.036355
0	5	1	0.963645
0	6	0	0.719089
0	6	1	0.280911
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.963641
0	9	1	0.036359
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.027606
1	3	1	0.972394
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.013810
1	7	1	0.986190
1	8	0	0.292135
1	8	1	0.707865
1	9	0	1.000000
1	9	1	0.000000

