k	l	m	KLM
0	0	0	0.987559
0	0	1	0.012441
0	1	0	0.975092
0	1	1	0.024908
0	2	0	0.012441
0	2	1	0.987559
0	3	0	0.012441
0	3	1	0.987559
0	4	0	0.046649
0	4	1	0.953351
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.987559
0	6	1	0.012441
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.925394
0	8	1	0.074606
0	9	0	0.935423
0	9	1	0.064577
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.063757
1	4	1	0.936243
1	5	0	0.774303
1	5	1	0.225697
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.958936
1	9	1	0.041064
1	10	0	0.842171
1	10	1	0.157829
1	11	0	1.000000
1	11	1	0.000000

