k	l	m	KLM
0	0	0	0.521417
0	0	1	0.478583
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.478583
0	7	1	0.521417
0	8	0	0.543473
0	8	1	0.456527
0	9	0	0.543473
0	9	1	0.456527
0	10	0	0.521417
0	10	1	0.478583
0	11	0	0.000000
0	11	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.960055
1	2	1	0.039945
1	3	0	0.294186
1	3	1	0.705814
1	4	0	0.258548
1	4	1	0.741452
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.258548
1	11	1	0.741452
2	0	0	1.000000
2	0	1	0.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.958135
2	2	1	0.041865
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.105869
2	5	1	0.894131
2	6	0	0.238216
2	6	1	0.761784
2	7	0	0.000000
2	7	1	1.000000
2	8	0	1.000000
2	8	1	0.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.000000
2	11	1	1.000000

