k	l	m	KLM
0	0	0	0.611600
0	0	1	0.388400
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.023648
0	3	1	0.976352
0	4	0	0.031536
0	4	1	0.968464
0	5	0	0.536290
0	5	1	0.463710
0	6	0	0.611600
0	6	1	0.388400
0	7	0	0.913157
0	7	1	0.086843
0	8	0	0.007880
0	8	1	0.992120
0	9	0	0.007880
0	9	1	0.992120
0	10	0	0.047322
0	10	1	0.952678
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.968464
0	15	1	0.031536
0	16	0	0.529807
0	16	1	0.470193
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.470193
0	19	1	0.529807
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.968464
0	23	1	0.031536
0	24	0	0.463710
0	24	1	0.536290
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.554229
0	26	1	0.445771
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.015762
0	28	1	0.984238
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.047322
0	32	1	0.952678
0	33	0	0.039428
0	33	1	0.960572
0	34	0	0.730152
0	34	1	0.269848
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.595187
1	1	1	0.404813
1	2	0	0.027402
1	2	1	0.972598
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.435819
1	12	1	0.564181
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.435819
1	20	1	0.564181
1	21	0	0.906149
1	21	1	0.093851
1	22	0	1.000000
1	22	1	0.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.027402
1	25	1	0.972598
1	26	0	0.141487
1	26	1	0.858513
1	27	0	0.906149
1	27	1	0.093851
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.221137
1	30	1	0.778863
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000

