k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.259077
0	5	1	0.740923
0	6	0	0.884928
0	6	1	0.115072
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.588503
0	8	1	0.411497
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.086294
0	10	1	0.913706
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.913706
0	18	1	0.086294
0	19	0	0.086294
0	19	1	0.913706
0	20	0	0.971242
0	20	1	0.028758
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.740923
0	22	1	0.259077
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.410539
0	24	1	0.589461
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.021568
0	26	1	0.978432
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.588503
0	28	1	0.411497
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.884928
0	30	1	0.115072
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.827351
0	32	1	0.172649
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.151054
0	34	1	0.848946
0	35	0	0.856645
0	35	1	0.143355
0	36	0	0.021568
0	36	1	0.978432
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.410539
0	39	1	0.589461
0	40	0	0.964051
0	40	1	0.035949
0	41	0	0.000000
0	41	1	1.000000
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.007187
0	44	1	0.992813
0	45	0	1.000000
0	45	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.695408
1	1	1	0.304592
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.016424
1	3	1	0.983576
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.304592
1	7	1	0.695408
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.049285
1	9	1	0.950715
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.065722
1	11	1	0.934278
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.950715
1	13	1	0.049285
1	14	0	0.934278
1	14	1	0.065722
1	15	0	0.755621
1	15	1	0.244379
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.884936
1	25	1	0.115064
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.934278
1	27	1	0.065722
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.304592
1	33	1	0.695408
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.065722
1	37	1	0.934278
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.065722
1	41	1	0.934278
1	42	0	0.065722
1	42	1	0.934278
1	43	0	0.346003
1	43	1	0.653997
1	44	0	0.065718
1	44	1	0.934282
1	45	0	0.934278
1	45	1	0.065722

