k	l	m	KLM
0	0	0	0.970685
0	0	1	0.029315
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	3	2	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.029315
0	6	1	0.970685
0	7	0	0.000159
0	7	1	0.999841
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.723603
0	14	1	0.276397
0	15	0	1.000000
0	15	1	0.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.393167
0	41	1	0.606833
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.872120
0	43	1	0.127880
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.000000
0	45	1	1.000000
0	46	0	1.000000
0	46	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.122026
1	1	1	0.877974
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.669302
1	3	1	0.138432
1	3	2	0.192266
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.015059
1	7	1	0.984941
1	8	0	0.015199
1	8	1	0.984801
1	9	0	0.030290
1	9	1	0.969710
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.099067
1	11	1	0.900933
1	12	0	0.877974
1	12	1	0.122026
1	13	0	0.565834
1	13	1	0.434166
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.862645
1	15	1	0.137355
1	16	0	0.809686
1	16	1	0.190314
1	17	0	0.992402
1	17	1	0.007598
1	18	0	0.379716
1	18	1	0.620284
1	19	0	0.030412
1	19	1	0.969588
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.434166
1	23	1	0.565834
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.992402
1	25	1	0.007598
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.567197
1	31	1	0.432803
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.992402
1	33	1	0.007598
1	34	0	0.432803
1	34	1	0.567197
1	35	0	0.969588
1	35	1	0.030412
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.992402
1	38	1	0.007598
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.977196
1	40	1	0.022804
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.379716
1	42	1	0.620284
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.989754
1	45	1	0.010246
1	46	0	0.567197
1	46	1	0.432803

