i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.004949
0	3	0.526900
0	4	0.000000
0	5	0.462224
0	6	0.005926
1	0	0.000000
1	1	0.000018
1	2	0.098492
1	3	0.345350
1	4	0.000000
1	5	0.470661
1	6	0.085479
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
2	6	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
3	6	0.000000
4	0	0.000000
4	1	0.000002
4	2	0.027999
4	3	0.466093
4	4	0.000000
4	5	0.470963
4	6	0.034943
5	0	0.000000
5	1	0.000004
5	2	0.027515
5	3	0.466106
5	4	0.000000
5	5	0.471019
5	6	0.035356
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.999999
6	6	0.000001
7	0	0.000000
7	1	0.000002
7	2	0.029437
7	3	0.466069
7	4	0.000000
7	5	0.470867
7	6	0.033625
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.999999
8	6	0.000001
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.999999
9	6	0.000001
10	0	0.000000
10	1	0.000051
10	2	0.334319
10	3	0.104739
10	4	0.000000
10	5	0.000000
10	6	0.560891
11	0	0.000000
11	1	0.000031
11	2	0.156686
11	3	0.000000
11	4	0.000000
11	5	0.471864
11	6	0.371419
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	1.000000
12	6	0.000000
13	0	0.000000
13	1	0.000059
13	2	0.280659
13	3	0.000000
13	4	0.000000
13	5	0.000000
13	6	0.719282
14	0	0.000000
14	1	0.000045
14	2	0.352105
14	3	0.000000
14	4	0.000000
14	5	0.000000
14	6	0.647850
15	0	0.000000
15	1	0.000025
15	2	0.078684
15	3	0.000000
15	4	0.000000
15	5	0.659158
15	6	0.262132
16	0	0.000000
