k	l	m	KLM
0	0	0	0.034896
0	0	1	0.965104
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.895209
0	2	1	0.104791
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.356157
0	5	1	0.643843
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.643843
0	8	1	0.356157
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.958155
0	11	1	0.041845
0	11	2	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.104791
0	15	1	0.895209
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.860207
0	17	1	0.139793
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.965163
0	21	1	0.034837
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.979066
0	24	1	0.020934
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.006977
0	27	1	0.993023
0	28	0	0.356157
0	28	1	0.643843
0	29	0	0.356157
0	29	1	0.643843
0	30	0	0.860207
0	30	1	0.139793
0	31	0	0.958121
0	31	1	0.041879
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.139793
0	33	1	0.860207
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.353632
0	38	1	0.646368
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.646368
0	40	1	0.353632
0	41	0	0.000000
0	41	1	1.000000
0	42	0	0.055753
0	42	1	0.944247
0	43	0	0.000000
0	43	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.318274
1	1	1	0.681726
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.681726
1	3	1	0.318274
1	4	0	0.318274
1	4	1	0.681726
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.681726
1	6	1	0.318274
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.681726
1	9	1	0.318274
1	10	0	0.320667
1	10	1	0.679333
1	11	0	0.682055
1	11	1	0.000000
1	11	2	0.317945
1	12	0	0.681726
1	12	1	0.318274
1	13	0	0.318274
1	13	1	0.681726
1	14	0	0.318274
1	14	1	0.681726
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.804467
1	16	1	0.195533
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.318274
1	18	1	0.681726
1	19	0	0.195533
1	19	1	0.804467
1	20	0	0.318274
1	20	1	0.681726
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.946952
1	22	1	0.053048
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.318274
1	25	1	0.681726
1	26	0	0.681726
1	26	1	0.318274
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.840241
1	32	1	0.159759
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.679333
1	34	1	0.320667
1	35	0	0.318274
1	35	1	0.681726
1	36	0	0.840241
1	36	1	0.159759
1	37	0	0.681726
1	37	1	0.318274
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.875909
1	39	1	0.124091
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.318274
1	41	1	0.681726
1	42	0	0.000000
1	42	1	1.000000
1	43	0	0.318274
1	43	1	0.681726

