k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.117237
0	1	1	0.882763
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.999648
0	3	1	0.000352
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.046025
0	5	1	0.953975
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.882763
0	8	1	0.117237
0	9	0	0.882763
0	9	1	0.117237
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.476918
0	14	1	0.523082
0	15	0	0.566602
0	15	1	0.433398
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.092410
0	17	1	0.907590
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.117237
0	20	1	0.882763
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.433398
0	23	1	0.566602
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.107958
0	28	1	0.892042
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.000000
0	30	1	1.000000
0	31	0	0.953975
0	31	1	0.046025
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.476918
0	33	1	0.523082
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.523082
0	35	1	0.476918
0	36	0	0.429841
0	36	1	0.570159
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.401044
0	38	1	0.598956
0	39	0	0.000000
0	39	1	1.000000
0	40	0	0.000000
0	40	1	1.000000
0	41	0	1.000000
0	41	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.955976
1	3	1	0.044024
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.917996
1	10	1	0.082004
1	11	0	0.289076
1	11	1	0.710924
1	12	0	0.775582
1	12	1	0.224418
1	13	0	0.179686
1	13	1	0.820314
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.278367
1	18	1	0.721633
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.052121
1	22	1	0.947879
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.014870
1	24	1	0.985130
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.992567
1	26	1	0.007433
1	27	0	0.014870
1	27	1	0.985130
1	28	0	0.000000
1	28	1	1.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.142008
1	30	1	0.857992
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.917996
1	32	1	0.082004
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.179686
1	39	1	0.820314
1	40	0	0.029757
1	40	1	0.970243
1	41	0	0.000000
1	41	1	1.000000

