k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.712596
0	1	1	0.287404
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.154354
0	3	1	0.845646
0	4	0	0.154354
0	4	1	0.845646
0	5	0	0.550066
0	5	1	0.449934
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.350868
0	9	1	0.649132
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.158991
0	11	1	0.841009
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.936582
0	16	1	0.063418
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.190981
0	19	1	0.809019
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.879146
0	25	1	0.120854
0	26	0	0.158991
0	26	1	0.841009
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	0.841009
0	29	1	0.158991
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.095213
0	36	1	0.904787
0	37	0	1.000000
0	37	1	0.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.845646
0	40	1	0.154354
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.989446
0	43	1	0.010554
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.000000
0	45	1	1.000000
0	46	0	0.936582
0	46	1	0.063418
1	0	0	0.333848
1	0	1	0.666152
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.962119
1	6	1	0.037881
1	7	0	0.799367
1	7	1	0.200633
1	8	0	0.980985
1	8	1	0.019015
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.337047
1	13	1	0.662953
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.971600
1	15	1	0.028400
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.394267
1	17	1	0.605733
1	18	0	0.075488
1	18	1	0.924512
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.962132
1	20	1	0.037868
1	21	0	0.605733
1	21	1	0.394267
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.019015
1	24	1	0.980985
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.394267
1	27	1	0.605733
1	28	0	0.666152
1	28	1	0.333848
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.952429
1	30	1	0.047571
1	31	0	0.662953
1	31	1	0.337047
1	32	0	0.028400
1	32	1	0.971600
1	33	0	0.075488
1	33	1	0.924512
1	34	0	0.971595
1	34	1	0.028405
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.971471
1	37	1	0.028529
1	38	0	0.923831
1	38	1	0.076169
1	39	0	0.990495
1	39	1	0.009505
1	40	0	1.000000
1	40	1	0.000000
1	41	0	0.971471
1	41	1	0.028529
1	42	0	1.000000
1	42	1	0.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	0.038048
1	45	1	0.961952
1	46	0	1.000000
1	46	1	0.000000

