k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.027874
0	3	1	0.972126
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.972194
0	6	1	0.027806
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.972194
0	8	1	0.027806
0	9	0	0.744735
0	9	1	0.255265
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.027806
0	13	1	0.972194
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.943793
0	18	1	0.056207
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.986082
0	24	1	0.013918
0	25	0	0.013923
0	25	1	0.986077
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	0.986077
0	28	1	0.013923
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.972194
0	30	1	0.027806
0	31	0	0.027806
0	31	1	0.972194
0	32	0	0.322965
0	32	1	0.677035
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	0.814286
0	35	1	0.185714
0	35	2	0.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.972194
0	37	1	0.027806
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.000000
0	39	1	1.000000
1	0	0	0.961048
1	0	1	0.038952
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.164445
1	5	1	0.835555
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.992219
1	7	1	0.007781
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.172335
1	12	1	0.827665
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.007781
1	15	1	0.992219
1	16	0	0.851318
1	16	1	0.148682
1	17	0	0.493912
1	17	1	0.506088
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.522418
1	19	1	0.477582
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.999998
1	24	1	0.000002
1	25	0	0.000000
1	25	1	1.000000
1	26	0	0.984433
1	26	1	0.015567
1	27	0	1.000000
1	27	1	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.493912
1	29	1	0.506088
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.132942
1	33	1	0.867058
1	34	0	0.827665
1	34	1	0.172335
1	35	0	0.000000
1	35	1	0.000000
1	35	2	1.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.007781
1	38	1	0.992219
1	39	0	1.000000
1	39	1	0.000000

