k	l	m	KLM
0	0	0	0.029683
0	0	1	0.970317
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.339603
0	2	1	0.660397
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.019611
0	6	1	0.980389
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.266099
0	10	1	0.733901
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.990111
0	12	1	0.009889
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.049497
0	14	1	0.950503
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.109067
0	16	1	0.890933
0	17	0	0.000000
0	17	1	1.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.552734
0	23	1	0.447266
0	24	0	0.660397
0	24	1	0.339603
0	25	0	0.890933
0	25	1	0.109067
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.654681
0	27	1	0.345319
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.338904
0	29	1	0.000000
0	29	2	0.661096
0	30	0	0.339603
0	30	1	0.660397
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.158869
0	34	1	0.841131
0	35	0	0.791169
0	35	1	0.208831
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.990111
0	37	1	0.009889
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.000000
0	39	1	1.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.079257
0	43	1	0.920743
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	0.552734
0	46	1	0.447266
0	47	0	0.791169
0	47	1	0.208831
0	48	0	0.651683
0	48	1	0.348317
0	48	2	0.000000
0	49	0	0.000000
0	49	1	1.000000
0	50	0	0.791169
0	50	1	0.208831
0	51	0	0.000000
0	51	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.379121
1	3	1	0.620879
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.386775
1	7	1	0.613225
1	8	0	0.379121
1	8	1	0.620879
1	9	0	0.020242
1	9	1	0.979758
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.969629
1	11	1	0.030371
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.020242
1	13	1	0.979758
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.050645
1	17	1	0.949355
1	18	0	0.939210
1	18	1	0.060790
1	19	0	0.979758
1	19	1	0.020242
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.081099
1	22	1	0.918901
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.000000
1	29	1	0.080260
1	29	2	0.919740
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.020242
1	32	1	0.979758
1	33	0	0.050385
1	33	1	0.949615
1	34	0	0.000000
1	34	1	1.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.389111
1	39	1	0.610889
1	40	0	0.000000
1	40	1	1.000000
1	41	0	0.000000
1	41	1	1.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	0.000000
1	44	1	1.000000
1	45	0	0.000000
1	45	1	1.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	1.000000
1	47	1	0.000000
1	48	0	0.000000
1	48	1	0.650167
1	48	2	0.349833
1	49	0	0.386775
1	49	1	0.613225
1	50	0	1.000000
1	50	1	0.000000
1	51	0	1.000000
1	51	1	0.000000

