k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.629843
0	1	1	0.370157
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.631012
0	3	1	0.368988
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.629843
0	5	1	0.370157
0	6	0	0.369723
0	6	1	0.630277
0	7	0	0.631012
0	7	1	0.368988
0	8	0	0.629843
0	8	1	0.370157
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.629843
0	10	1	0.370157
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.368988
0	13	1	0.631012
0	14	0	0.629843
0	14	1	0.370157
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.737107
0	18	1	0.262893
0	19	0	0.370157
0	19	1	0.629843
0	20	0	0.737107
0	20	1	0.262893
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.370157
0	22	1	0.629843
0	23	0	0.995372
0	23	1	0.004628
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.629843
0	25	1	0.370157
0	26	0	0.370157
0	26	1	0.629843
0	27	0	0.629843
0	27	1	0.370157
0	28	0	0.630277
0	28	1	0.369723
0	29	0	0.000000
0	29	1	1.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.629843
0	34	1	0.370157
0	35	0	0.630277
0	35	1	0.369723
0	36	0	0.262893
0	36	1	0.737107
0	37	0	0.262893
0	37	1	0.737107
0	38	0	0.629843
0	38	1	0.370157
0	39	0	1.000000
0	39	1	0.000000
0	40	0	0.629843
0	40	1	0.370157
0	41	0	0.631012
0	41	1	0.368988
0	42	0	0.262893
0	42	1	0.737107
0	43	0	0.370157
0	43	1	0.629843
0	44	0	0.369723
0	44	1	0.630277
0	45	0	0.629843
0	45	1	0.370157
0	46	0	0.737107
0	46	1	0.262893
0	47	0	1.000000
0	47	1	0.000000
0	48	0	1.000000
0	48	1	0.000000
0	49	0	0.370157
0	49	1	0.629843
0	50	0	0.017594
0	50	1	0.982406
0	51	0	0.626319
0	51	1	0.000000
0	51	2	0.373681
0	52	0	0.000000
0	52	1	1.000000
0	53	0	0.000000
0	53	1	1.000000
0	54	0	1.000000
0	54	1	0.000000
0	55	0	0.370157
0	55	1	0.629843
1	0	0	0.503922
1	0	1	0.496078
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.132356
1	9	1	0.867644
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.006987
1	11	1	0.993013
1	12	0	0.495326
1	12	1	0.504674
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.496078
1	15	1	0.503922
1	16	0	0.048929
1	16	1	0.951071
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.495326
1	21	1	0.504674
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.980911
1	23	1	0.019089
1	24	0	0.867910
1	24	1	0.132090
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.698487
1	30	1	0.301513
1	31	0	0.006987
1	31	1	0.993013
1	32	0	0.923087
1	32	1	0.076913
1	33	0	0.006987
1	33	1	0.993013
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.951071
1	39	1	0.048929
1	40	0	1.000000
1	40	1	0.000000
1	41	0	1.000000
1	41	1	0.000000
1	42	0	0.000000
1	42	1	1.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	1.000000
1	44	1	0.000000
1	45	0	1.000000
1	45	1	0.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	0.810965
1	47	1	0.189035
1	48	0	0.993013
1	48	1	0.006987
1	49	0	0.000000
1	49	1	1.000000
1	50	0	0.000000
1	50	1	1.000000
1	51	0	0.867874
1	51	1	0.132126
1	51	2	0.000000
1	52	0	0.006987
1	52	1	0.993013
1	53	0	0.034944
1	53	1	0.965056
1	54	0	0.000000
1	54	1	1.000000
1	55	0	0.000000
1	55	1	1.000000

