k	l	m	KLM
0	0	0	0.693519
0	0	1	0.306481
0	1	0	0.914029
0	1	1	0.085971
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.231957
0	3	1	0.768043
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.306481
0	6	1	0.693519
0	7	0	0.913545
0	7	1	0.086455
0	8	0	0.914029
0	8	1	0.085971
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.380966
0	10	1	0.619034
0	11	0	0.693519
0	11	1	0.306481
0	12	0	0.085971
0	12	1	0.914029
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.010775
0	16	1	0.989225
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.380966
0	18	1	0.619034
0	19	0	0.221342
0	19	1	0.778658
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.306481
0	22	1	0.693519
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.989254
0	26	1	0.010746
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.085971
0	30	1	0.914029
0	31	0	0.619034
0	31	1	0.380966
0	32	0	0.075194
0	32	1	0.924806
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.380966
0	34	1	0.619034
0	35	0	0.306481
0	35	1	0.693519
0	36	0	0.085971
0	36	1	0.914029
0	37	0	0.609862
0	37	1	0.390138
0	37	2	0.000000
0	38	0	0.380966
0	38	1	0.619034
0	39	0	0.085971
0	39	1	0.914029
0	40	0	0.085971
0	40	1	0.914029
0	41	0	0.010775
0	41	1	0.989225
0	42	0	0.693519
0	42	1	0.306481
0	43	0	0.000000
0	43	1	1.000000
0	44	0	1.000000
0	44	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.379123
1	4	1	0.620877
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.074851
1	13	1	0.925149
1	14	0	0.617844
1	14	1	0.382156
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.990705
1	17	1	0.009295
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.629346
1	19	1	0.370654
1	20	0	1.000000
1	20	1	0.000000
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.037377
1	24	1	0.962623
1	25	0	0.915764
1	25	1	0.084236
1	26	0	0.934549
1	26	1	0.065451
1	27	0	0.102005
1	27	1	0.897995
1	28	0	0.981494
1	28	1	0.018506
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.379123
1	33	1	0.620877
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	0.630232
1	37	2	0.369768
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.000000
1	40	1	1.000000
1	41	0	0.000000
1	41	1	1.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	0.385372
1	44	1	0.614628

