k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.832051
0	10	1	0.167949
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.985550
0	13	1	0.014450
0	14	0	0.167949
0	14	1	0.832051
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.087686
0	17	1	0.912314
0	18	0	1.000000
0	18	1	0.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.999999
0	21	1	0.000001
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.372233
0	23	1	0.627767
0	24	0	0.000000
0	24	1	1.000000
0	25	0	1.000000
0	25	1	0.000000
0	26	0	0.029136
0	26	1	0.970864
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.087686
0	30	1	0.912314
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.167949
0	32	1	0.832051
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.000000
0	37	1	1.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.000000
0	39	1	1.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.985521
0	41	1	0.014479
0	42	0	0.000000
0	42	1	1.000000
0	43	0	1.000000
0	43	1	0.000000
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	0.000000
0	46	1	1.000000
0	47	0	1.000000
0	47	1	0.000000
0	48	0	0.749075
0	48	1	0.250925
0	49	0	0.000000
0	49	1	1.000000
0	50	0	0.000000
0	50	1	1.000000
0	51	0	0.372233
0	51	1	0.627767
0	52	0	0.627767
0	52	1	0.372233
0	53	0	0.000000
0	53	1	1.000000
0	54	0	0.000000
0	54	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.590543
1	1	1	0.409457
1	2	0	0.618828
1	2	1	0.381172
1	3	0	0.015244
1	3	1	0.984756
1	4	0	0.590543
1	4	1	0.409457
1	5	0	0.409457
1	5	1	0.590543
1	6	0	0.590543
1	6	1	0.409457
1	7	0	0.969500
1	7	1	0.030500
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.007620
1	16	1	0.992380
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.618828
1	18	1	0.381172
1	19	0	0.590543
1	19	1	0.409457
1	20	0	0.585767
1	20	1	0.414233
1	21	0	0.992380
1	21	1	0.007620
1	22	0	0.409457
1	22	1	0.590543
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.585767
1	24	1	0.414233
1	25	0	0.414233
1	25	1	0.585767
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.409457
1	28	1	0.590543
1	29	0	0.053410
1	29	1	0.946590
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.206984
1	31	1	0.793016
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.585767
1	33	1	0.414233
1	34	0	0.409457
1	34	1	0.590543
1	35	0	0.130002
1	35	1	0.869998
1	36	0	0.585767
1	36	1	0.414233
1	37	0	0.030500
1	37	1	0.969500
1	38	0	0.414233
1	38	1	0.585767
1	39	0	0.038133
1	39	1	0.961867
1	40	0	0.000000
1	40	1	1.000000
1	41	0	1.000000
1	41	1	0.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	0.923651
1	44	1	0.076349
1	45	0	0.414233
1	45	1	0.585767
1	46	0	1.000000
1	46	1	0.000000
1	47	0	0.414233
1	47	1	0.585767
1	48	0	1.000000
1	48	1	0.000000
1	49	0	1.000000
1	49	1	0.000000
1	50	0	0.585767
1	50	1	0.414233
1	51	0	0.000000
1	51	1	1.000000
1	52	0	1.000000
1	52	1	0.000000
1	53	0	0.585767
1	53	1	0.414233
1	54	0	0.409457
1	54	1	0.590543

