k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.598453
0	1	1	0.401547
0	2	0	0.403103
0	2	1	0.596897
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.596897
0	6	1	0.403103
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.982138
0	10	1	0.017862
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.945869
0	13	1	0.054131
0	14	0	0.838249
0	14	1	0.161751
0	15	0	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	1.000000
0	18	1	0.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.403103
0	21	1	0.596897
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.403103
0	25	1	0.596897
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.598453
0	27	1	0.401547
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.596897
0	29	1	0.403103
0	30	0	0.000000
0	30	1	1.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.596897
0	32	1	0.403103
0	33	0	0.000000
0	33	1	1.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.598453
0	35	1	0.401547
0	36	0	0.301938
0	36	1	0.698062
0	37	0	0.000000
0	37	1	1.000000
0	38	0	1.000000
0	38	1	0.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.000000
0	41	1	1.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.403103
0	43	1	0.596897
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	1.000000
0	47	0	0.000000
0	47	1	1.000000
0	48	0	0.401547
0	48	1	0.598453
0	49	0	0.000000
0	49	1	1.000000
1	0	0	0.275414
1	0	1	0.724586
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.067448
1	7	1	0.932552
1	8	0	0.281573
1	8	1	0.718427
1	9	0	0.006141
1	9	1	0.993859
1	10	0	0.924533
1	10	1	0.075467
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	16	0	0.790183
1	16	1	0.209817
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.006141
1	19	1	0.993859
1	20	0	0.993859
1	20	1	0.006141
1	21	0	1.000000
1	21	1	0.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.944670
1	26	1	0.055330
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.166431
1	28	1	0.833569
1	29	0	0.000000
1	29	1	1.000000
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.209817
1	33	1	0.790183
1	34	0	0.209817
1	34	1	0.790183
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.790183
1	38	1	0.209817
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.000000
1	40	1	1.000000
1	41	0	0.247094
1	41	1	0.752906
1	42	0	0.845945
1	42	1	0.154055
1	43	0	1.000000
1	43	1	0.000000
1	44	0	0.000000
1	44	1	1.000000
1	45	0	0.752906
1	45	1	0.247094
1	46	0	1.000000
1	47	0	1.000000
1	47	1	0.000000
1	48	0	0.000000
1	48	1	1.000000
1	49	0	1.000000
1	49	1	0.000000

