i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.489483
14	2	0.510516
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
21	0	0.000000
21	1	0.489483
21	2	0.510516
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.489483
25	2	0.510516
26	0	0.000000
26	1	0.489483
26	2	0.510516
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	0.489483
28	2	0.510516
29	0	0.000000
29	1	0.489483
29	2	0.510516
30	0	0.000000
30	1	0.489483
30	2	0.510516
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.824594
32	1	0.117659
32	2	0.057746
33	0	0.000007
33	1	0.483242
33	2	0.516751
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	0.489483
36	2	0.510516
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	0.469808
38	1	0.000000
38	2	0.530192
39	0	0.824594
39	1	0.117659
39	2	0.057746
40	0	0.413495
40	1	0.586505
40	2	0.000000
41	0	0.000000
41	1	1.000000
41	2	0.000000
42	0	0.999902
42	1	0.000098
42	2	0.000000
43	0	0.413496
43	1	0.586504
43	2	0.000000
44	0	0.413493
44	1	0.586507
44	2	0.000000
45	0	0.999910
45	1	0.000090
45	2	0.000000
46	0	0.999888
46	1	0.000112
46	2	0.000000
47	0	0.413494
47	1	0.586506
47	2	0.000000
48	0	0.413496
48	1	0.586504
48	2	0.000000
49	0	0.413495
49	1	0.586505
49	2	0.000000
50	0	0.999968
50	1	0.000032
50	2	0.000000
51	0	0.999995
51	1	0.000005
51	2	0.000000
52	0	0.999978
52	1	0.000022
52	2	0.000000
53	0	0.999976
53	1	0.000024
53	2	0.000000
54	0	0.413491
54	1	0.586509
54	2	0.000000
55	0	0.999989
55	1	0.000011
55	2	0.000000
56	0	0.999978
56	1	0.000022
56	2	0.000000
57	0	0.999977
57	1	0.000023
57	2	0.000000
58	0	0.999993
58	1	0.000007
58	2	0.000000
59	0	0.999981
59	1	0.000019
59	2	0.000000
60	0	0.484815
60	1	0.026976
60	2	0.488209
61	0	0.999914
61	1	0.000086
61	2	0.000000
62	0	0.485800
62	1	0.025972
62	2	0.488228
63	0	0.485538
63	1	0.026239
63	2	0.488223
64	0	0.000017
64	1	0.516195
64	2	0.483788
65	0	0.355968
65	1	0.644032
65	2	0.000000
66	0	0.000000
66	1	0.000000
66	2	1.000000
67	0	0.000017
67	1	0.516195
67	2	0.483788
68	0	0.000027
68	1	0.999973
68	2	0.000000
69	0	0.000000
69	1	0.000000
69	2	1.000000
70	0	0.000034
70	1	0.999966
70	2	0.000000
71	0	0.000030
71	1	0.999970
71	2	0.000000
72	0	0.000019
72	1	0.516193
72	2	0.483788
73	0	0.000028
73	1	0.999972
73	2	0.000000
74	0	0.000020
74	1	0.516192
74	2	0.483788
75	0	0.000030
75	1	0.999970
75	2	0.000000
76	0	0.000034
76	1	0.999966
76	2	0.000000
77	0	0.000016
77	1	0.510269
77	2	0.489716
78	0	0.000017
78	1	0.516195
78	2	0.483788
79	0	0.000016
79	1	0.516196
79	2	0.483788
80	0	0.000000
80	1	0.000000
80	2	1.000000
81	0	0.000000
81	1	0.000000
81	2	1.000000
82	0	0.000000
82	1	0.000000
82	2	1.000000
83	0	0.000000
83	1	0.000000
83	2	1.000000
84	0	0.000000
84	1	0.000000
84	2	1.000000
85	0	0.000000
85	1	0.000000
85	2	1.000000
86	0	0.000016
86	1	0.510268
86	2	0.489716
87	0	0.000000
87	1	0.000000
87	2	1.000000
88	0	0.000000
88	1	0.000000
88	2	1.000000
89	0	0.000000
89	1	0.000000
89	2	1.000000
90	0	0.000000
90	1	0.000000
90	2	1.000000
91	0	0.000000
91	1	0.000000
91	2	1.000000
92	0	0.000000
92	1	0.000000
92	2	1.000000
93	0	0.000000
93	1	0.000000
93	2	1.000000
94	0	0.000000
94	1	0.000000
94	2	1.000000
95	0	0.000000
95	1	0.000000
95	2	1.000000
96	0	0.000000
96	1	0.000000
96	2	1.000000
97	0	0.000000
97	1	0.000000
97	2	1.000000
98	0	0.000000
98	1	0.000000
98	2	1.000000
99	0	0.000000
99	1	0.000000
99	2	1.000000

