i	k	etaik
0	0	0.020874
0	1	0.000000
0	2	0.979126
0	3	0.000000
1	0	0.000188
1	1	0.000000
1	2	0.999812
1	3	0.000000
2	0	0.022334
2	1	0.000000
2	2	0.977665
2	3	0.000000
3	0	0.000175
3	1	0.000000
3	2	0.999825
3	3	0.000000
4	0	0.000124
4	1	0.000000
4	2	0.999876
4	3	0.000000
5	0	0.020047
5	1	0.000000
5	2	0.979953
5	3	0.000000
6	0	0.020669
6	1	0.000000
6	2	0.979331
6	3	0.000000
7	0	0.212004
7	1	0.000000
7	2	0.787996
7	3	0.000000
8	0	0.024220
8	1	0.000000
8	2	0.975780
8	3	0.000000
9	0	0.021775
9	1	0.000000
9	2	0.978225
9	3	0.000000
10	0	0.211666
10	1	0.000000
10	2	0.788334
10	3	0.000000
11	0	0.709864
11	1	0.000000
11	2	0.290136
11	3	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
16	0	0.020516
16	1	0.000000
16	2	0.979484
16	3	0.000000
17	0	0.211690
17	1	0.000000
17	2	0.788310
17	3	0.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
19	0	0.210990
19	1	0.000000
19	2	0.789010
19	3	0.000000
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
27	0	0.999889
27	1	0.000000
27	2	0.000111
27	3	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
31	0	1.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
33	0	1.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
34	0	0.529717
34	1	0.000000
34	2	0.470283
34	3	0.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
37	0	0.529717
37	1	0.000000
37	2	0.470283
37	3	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
40	0	0.000001
40	1	0.000000
40	2	0.999999
40	3	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
42	0	0.409323
42	1	0.000000
42	2	0.590677
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	1.000000
43	3	0.000000
44	0	0.000001
44	1	0.000000
44	2	0.999999
44	3	0.000000
45	0	0.000001
45	1	0.000000
45	2	0.999999
45	3	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
47	0	0.409323
47	1	0.000000
47	2	0.590677
47	3	0.000000
48	0	0.000001
48	1	0.000000
48	2	0.999999
48	3	0.000000
49	0	0.000001
49	1	0.000000
49	2	0.999999
49	3	0.000000
50	0	0.000001
50	1	0.000000
50	2	0.999999
50	3	0.000000
51	0	0.000001
51	1	0.000000
51	2	0.999999
51	3	0.000000
52	0	0.000001
52	1	0.000000
52	2	0.999999
52	3	0.000000
53	0	0.000001
53	1	0.000000
53	2	0.999999
53	3	0.000000
54	0	0.000002
54	1	0.000000
54	2	0.498644
54	3	0.501354
55	0	0.000001
55	1	0.000000
55	2	0.999999
55	3	0.000000
56	0	0.000001
56	1	0.000000
56	2	0.999999
56	3	0.000000
57	0	0.000001
57	1	0.000000
57	2	0.999999
57	3	0.000000
58	0	0.000001
58	1	0.000000
58	2	0.999999
58	3	0.000000
59	0	0.000001
59	1	0.000000
59	2	0.999999
59	3	0.000000
60	0	0.000000
60	1	0.000002
60	2	0.000000
60	3	0.999998
61	0	0.000000
61	1	0.454225
61	2	0.000000
61	3	0.545775
62	0	0.000000
62	1	0.493092
62	2	0.000000
62	3	0.506908
63	0	0.000000
63	1	0.493092
63	2	0.000000
63	3	0.506908
64	0	0.000000
64	1	1.000000
64	2	0.000000
64	3	0.000000
65	0	0.000000
65	1	0.493092
65	2	0.000000
65	3	0.506908
66	0	0.000000
66	1	1.000000
66	2	0.000000
66	3	0.000000
67	0	0.000000
67	1	0.454225
67	2	0.000000
67	3	0.545775
68	0	0.000000
68	1	0.493092
68	2	0.000000
68	3	0.506908
69	0	0.000000
69	1	0.493092
69	2	0.000000
69	3	0.506908
70	0	0.000000
70	1	0.000002
70	2	0.000000
70	3	0.999998
71	0	0.000000
71	1	0.000003
71	2	0.000000
71	3	0.999997
72	0	0.000000
72	1	0.000002
72	2	0.000000
72	3	0.999998
73	0	0.000000
73	1	0.000001
73	2	0.000000
73	3	0.999999
74	0	0.000000
74	1	0.000003
74	2	0.000000
74	3	0.999997
75	0	0.490478
75	1	0.000002
75	2	0.000064
75	3	0.509456
76	0	0.000000
76	1	0.000002
76	2	0.000000
76	3	0.999998
77	0	0.000000
77	1	0.000002
77	2	0.000000
77	3	0.999998
78	0	0.000000
78	1	0.000002
78	2	0.000000
78	3	0.999998
79	0	0.000000
79	1	0.000001
79	2	0.000000
79	3	0.999999
80	0	0.000000
80	1	0.000000
80	2	0.000000
80	3	1.000000
81	0	0.000000
81	1	0.000005
81	2	0.000000
81	3	0.999995
82	0	0.000000
82	1	0.000002
82	2	0.000000
82	3	0.999998
83	0	0.000000
83	1	0.000000
83	2	0.000000
83	3	1.000000
84	0	0.000000
84	1	0.000001
84	2	0.000000
84	3	0.999999
85	0	0.000000
85	1	0.000001
85	2	0.000000
85	3	0.999999
86	0	0.000000
86	1	0.000000
86	2	0.000000
86	3	1.000000
87	0	0.000000
87	1	0.000002
87	2	0.000000
87	3	0.999998
88	0	0.000000
88	1	0.000002
88	2	0.000000
88	3	0.999998
89	0	0.000000
89	1	0.000002
89	2	0.000000
89	3	0.999998
90	0	0.000000
90	1	1.000000
90	2	0.000000
90	3	0.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
91	3	0.000000
92	0	0.000000
92	1	1.000000
92	2	0.000000
92	3	0.000000
93	0	0.000000
93	1	1.000000
93	2	0.000000
93	3	0.000000
94	0	0.000000
94	1	1.000000
94	2	0.000000
94	3	0.000000
95	0	0.000000
95	1	1.000000
95	2	0.000000
95	3	0.000000
96	0	0.000000
96	1	1.000000
96	2	0.000000
96	3	0.000000
97	0	0.000000
97	1	1.000000
97	2	0.000000
97	3	0.000000
98	0	0.000000
98	1	1.000000
98	2	0.000000
98	3	0.000000
99	0	0.000000
99	1	1.000000
99	2	0.000000
99	3	0.000000

