k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	0.347628
0	3	2	0.652372
0	4	0	0.006443
0	4	1	0.993557
0	5	0	0.354590
0	5	1	0.645410
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.019333
0	10	1	0.980667
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.851581
0	12	1	0.148419
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.987112
0	14	1	0.012888
0	15	0	0.012888
0	15	1	0.987112
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.987112
0	18	1	0.012888
0	19	0	0.351999
0	19	1	0.648001
0	20	0	0.006443
0	20	1	0.993557
0	21	0	0.077376
0	21	1	0.922624
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.897138
0	24	1	0.102862
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.987112
0	26	1	0.012888
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	0.987112
0	29	1	0.012888
0	30	0	0.167252
0	30	1	0.832748
0	31	0	0.832715
0	31	1	0.167285
0	32	0	0.993557
0	32	1	0.006443
1	0	0	0.408716
1	0	1	0.591284
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.403032
1	3	1	0.000000
1	3	2	0.596968
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.408716
1	6	1	0.591284
1	7	0	0.410357
1	7	1	0.589643
1	8	0	0.591284
1	8	1	0.408716
1	9	0	0.977658
1	9	1	0.022342
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.589643
1	11	1	0.410357
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.932871
1	17	1	0.067129
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.408716
1	22	1	0.591284
1	23	0	0.410357
1	23	1	0.589643
1	24	0	1.000000
1	24	1	0.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.932870
1	27	1	0.067130
1	28	0	1.000000
1	28	1	0.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	1.000000
1	32	1	0.000000

