k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.657777
0	2	1	0.342223
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.095378
0	5	1	0.904622
0	6	0	0.481433
0	6	1	0.518567
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.169996
0	9	1	0.830004
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.501939
0	11	1	0.498061
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.956648
0	14	1	0.043352
0	15	0	0.963403
0	15	1	0.036597
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.231838
0	17	1	0.768162
0	18	0	0.074270
0	18	1	0.925730
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.904622
0	22	1	0.095378
0	23	0	0.956645
0	23	1	0.043355
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.963326
0	25	1	0.036674
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.830004
0	27	1	0.169996
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.830004
0	30	1	0.169996
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.518567
0	32	1	0.481433
0	33	0	0.342223
0	33	1	0.657777
0	34	0	1.000000
0	34	1	0.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.518567
0	37	1	0.481433
0	38	0	0.131246
0	38	1	0.868754
0	39	0	0.000000
0	39	1	1.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.000000
0	41	1	1.000000
0	42	0	0.000000
0	42	1	1.000000
0	43	0	0.342223
0	43	1	0.657777
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.498061
0	45	1	0.501939
0	46	0	0.095378
0	46	1	0.904622
0	47	0	0.000000
0	47	1	1.000000
0	48	0	0.000000
0	48	1	1.000000
0	49	0	0.956644
0	49	1	0.043356
0	50	0	0.000000
0	50	1	1.000000
0	51	0	0.169996
0	51	1	0.830004
0	52	0	0.206990
0	52	1	0.793010
1	0	0	0.421265
1	0	1	0.578735
1	1	0	0.588520
1	1	1	0.411480
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.347397
1	3	1	0.652603
1	4	0	0.006852
1	4	1	0.993148
1	5	0	0.032685
1	5	1	0.967315
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.068772
1	7	1	0.931228
1	8	0	0.652603
1	8	1	0.347397
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.578735
1	12	1	0.421265
1	13	0	0.411480
1	13	1	0.588520
1	14	0	0.933938
1	14	1	0.066062
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.588520
1	16	1	0.411480
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.578735
1	20	1	0.421265
1	21	0	0.993148
1	21	1	0.006852
1	22	0	0.967315
1	22	1	0.032685
1	23	0	0.933950
1	23	1	0.066050
1	24	0	0.652603
1	24	1	0.347397
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.006852
1	26	1	0.993148
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.421265
1	28	1	0.578735
1	29	0	0.411480
1	29	1	0.588520
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.421265
1	31	1	0.578735
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.000000
1	34	1	1.000000
1	35	0	0.411480
1	35	1	0.588520
1	36	0	0.578735
1	36	1	0.421265
1	37	0	1.000000
1	37	1	0.000000
1	38	0	0.000000
1	38	1	1.000000
1	39	0	0.347397
1	39	1	0.652603
1	40	0	0.890892
1	40	1	0.109108
1	41	0	1.000000
1	41	1	0.000000
1	42	0	0.006852
1	42	1	0.993148
1	43	0	0.000000
1	43	1	1.000000
1	44	0	0.588520
1	44	1	0.411480
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.032685
1	46	1	0.967315
1	47	0	0.588520
1	47	1	0.411480
1	48	0	0.061869
1	48	1	0.938131
1	49	0	0.933953
1	49	1	0.066047
1	50	0	0.034314
1	50	1	0.965686
1	51	0	0.000000
1	51	1	1.000000
1	52	0	0.000000
1	52	1	1.000000

