k	l	m	KLM
0	0	0	0.025000
0	0	1	0.740000
0	0	2	0.235000
0	1	0	0.170000
0	1	1	0.830000
0	2	0	0.995000
0	2	1	0.005000
0	3	0	0.995000
0	3	1	0.005000
0	4	0	0.050000
0	4	1	0.950000
0	5	0	0.500000
0	5	1	0.500000
0	6	0	0.500000
0	6	1	0.500000
0	7	0	0.010000
0	7	1	0.990000
0	8	0	0.330000
0	8	1	0.670000
0	9	0	0.670000
0	9	1	0.330000
0	10	0	0.350000
0	10	1	0.650000
0	11	0	0.500000
0	11	1	0.500000
0	12	0	0.080000
0	12	1	0.920000
0	13	0	0.015000
0	13	1	0.985000
0	14	0	0.650000
0	14	1	0.350000
0	15	0	0.905000
0	15	1	0.095000
0	16	0	0.500000
0	16	1	0.500000
0	17	0	0.015000
0	17	1	0.985000
0	18	0	0.650000
0	18	1	0.350000
0	19	0	0.930000
0	19	1	0.070000
0	20	0	0.500000
0	20	1	0.500000
0	21	0	0.830000
0	21	1	0.170000
0	22	0	0.650000
0	22	1	0.350000
0	23	0	0.960000
0	23	1	0.040000
0	24	0	0.995000
0	24	1	0.005000
0	25	0	0.430000
0	25	1	0.570000
0	26	0	0.070000
0	26	1	0.930000
0	27	0	0.080000
0	27	1	0.920000
0	28	0	0.920000
0	28	1	0.080000
0	29	0	0.330000
0	29	1	0.670000
0	30	0	0.095000
0	30	1	0.905000
0	31	0	0.235000
0	31	1	0.765000
0	32	0	0.670000
0	32	1	0.330000
0	33	0	0.005000
0	33	1	0.995000
0	34	0	0.500000
0	34	1	0.500000
0	35	0	0.095000
0	35	1	0.905000
0	36	0	0.080000
0	36	1	0.920000
0	37	0	0.995000
0	37	1	0.005000
0	38	0	0.670000
0	38	1	0.330000
0	39	0	0.670000
0	39	1	0.330000
0	40	0	0.235000
0	40	1	0.765000
0	41	0	0.670000
0	41	1	0.330000
0	42	0	0.235000
0	42	1	0.765000
0	43	0	0.500000
0	43	1	0.500000

