i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
1	0	0.000000
1	1	0.999564
1	2	0.000436
1	3	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.999482
10	2	0.000518
10	3	0.000000
11	0	0.000000
11	1	0.999391
11	2	0.000609
11	3	0.000000
12	0	0.000000
12	1	0.999437
12	2	0.000563
12	3	0.000000
13	0	0.000000
13	1	0.336489
13	2	0.663511
13	3	0.000000
14	0	0.000000
14	1	0.999488
14	2	0.000512
14	3	0.000000
15	0	0.000000
15	1	0.999480
15	2	0.000520
15	3	0.000000
16	0	0.000000
16	1	0.336489
16	2	0.663511
16	3	0.000000
17	0	0.000000
17	1	0.999521
17	2	0.000479
17	3	0.000000
18	0	0.000000
18	1	0.999598
18	2	0.000402
18	3	0.000000
19	0	0.000000
19	1	0.999409
19	2	0.000591
19	3	0.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
21	0	0.000000
21	1	0.336489
21	2	0.663511
21	3	0.000000
22	0	0.000000
22	1	0.336489
22	2	0.663511
22	3	0.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.654986
25	3	0.345014
26	0	0.000000
26	1	0.000000
26	2	1.000000
26	3	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
28	1	0.336489
28	2	0.663511
28	3	0.000000
29	0	0.000000
29	1	0.000000
29	2	1.000000
29	3	0.000000
30	0	0.000000
