k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.265934
0	2	1	0.734066
0	3	0	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.531730
0	6	1	0.468270
0	7	0	0.734066
0	7	1	0.265934
0	8	0	0.721878
0	8	1	0.278122
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.023634
0	13	1	0.976366
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.988264
0	15	1	0.011736
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.202269
0	18	1	0.797731
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.721878
0	21	1	0.278122
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.940839
0	24	1	0.059161
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.011812
0	26	1	0.988188
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.857564
0	28	1	0.142436
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.928976
0	30	1	0.071024
0	31	0	0.278122
0	31	1	0.721878
0	32	0	1.000000
0	32	1	0.000000
0	33	0	0.773710
0	33	1	0.226290
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.265934
0	35	1	0.734066
0	36	0	0.278122
0	36	1	0.721878
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.468270
0	38	1	0.531730
0	39	0	0.000000
0	39	1	1.000000
0	40	0	1.000000
0	40	1	0.000000
0	41	0	0.940839
0	41	1	0.059161
1	0	0	0.008675
1	0	1	0.991325
1	1	0	0.008670
1	1	1	0.991330
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	4	0	0.163729
1	4	1	0.836271
1	5	0	0.877795
1	5	1	0.122205
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.120799
1	9	1	0.879201
1	10	0	0.008675
1	10	1	0.991325
1	11	0	0.913064
1	11	1	0.086936
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.122205
1	14	1	0.877795
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.163729
1	16	1	0.836271
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.146206
1	20	1	0.853794
1	21	0	1.000000
1	21	1	0.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	1.000000
1	23	1	0.000000
1	24	0	1.000000
1	24	1	0.000000
1	25	0	0.086936
1	25	1	0.913064
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.230053
1	27	1	0.769947
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.333332
1	29	1	0.666668
1	30	0	1.000000
1	30	1	0.000000
1	31	0	0.000000
1	31	1	1.000000
1	32	0	0.230053
1	32	1	0.769947
1	33	0	1.000000
1	33	1	0.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.026006
1	37	1	0.973994
1	38	0	1.000000
1	38	1	0.000000
1	39	0	1.000000
1	39	1	0.000000
1	40	0	0.913064
1	40	1	0.086936
1	41	0	1.000000
1	41	1	0.000000

