k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.999999
0	13	1	0.000001
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.989026
0	18	1	0.010974
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.873423
0	24	1	0.126577
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.978046
0	34	1	0.021954
0	35	0	0.000000
0	35	1	1.000000
0	36	0	1.000000
0	36	1	0.000000
0	37	0	0.121102
0	37	1	0.878898
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.010974
0	39	1	0.989026
0	40	0	0.000000
0	40	1	1.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	0.643677
0	42	1	0.356323
0	43	0	0.000000
0	43	1	1.000000
0	44	0	0.000000
0	44	1	1.000000
0	45	0	0.878898
0	45	1	0.121102
0	46	0	1.000000
0	46	1	0.000000
0	47	0	0.021954
0	47	1	0.978046
0	48	0	1.000000
0	48	1	0.000000
0	49	0	0.121102
0	49	1	0.878898
0	50	0	0.780220
0	50	1	0.219780
0	50	2	0.000000
0	51	0	1.000000
0	51	1	0.000000
0	52	0	1.000000
0	52	1	0.000000
0	53	0	0.000000
0	53	1	1.000000
0	54	0	1.000000
0	54	1	0.000000
0	54	2	0.000000
0	55	0	0.000000
0	55	1	1.000000
0	56	0	0.000000
0	56	1	1.000000
0	57	0	1.000000
0	57	1	0.000000
0	58	0	1.000000
0	58	1	0.000000
0	59	0	0.000000
0	59	1	1.000000
0	60	0	1.000000
0	60	1	0.000000
0	61	0	1.000000
0	61	1	0.000000
0	62	0	0.000000
0	62	1	1.000000
0	63	0	0.000000
0	63	1	1.000000
0	64	0	1.000000
0	64	1	0.000000
0	65	0	1.000000
0	65	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.289886
1	1	1	0.710114
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.647441
1	6	1	0.352559
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.639216
1	8	1	0.360784
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.640202
1	10	1	0.359798
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.990854
1	13	1	0.009146
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.787536
1	16	1	0.212464
1	17	0	0.352559
1	17	1	0.647441
1	18	0	1.000000
1	18	1	0.000000
1	19	0	0.944804
1	19	1	0.055196
1	20	0	0.963219
1	20	1	0.036781
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.360784
1	22	1	0.639216
1	23	0	0.359798
1	23	1	0.640202
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.647441
1	26	1	0.352559
1	27	0	0.359798
1	27	1	0.640202
1	28	0	0.360784
1	28	1	0.639216
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.647441
1	30	1	0.352559
1	31	0	0.000000
1	31	1	1.000000
1	32	0	1.000000
1	32	1	0.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.710114
1	38	1	0.289886
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.100811
1	40	1	0.899189
1	41	0	0.710114
1	41	1	0.289886
1	42	0	0.000000
1	42	1	1.000000
1	43	0	1.000000
1	43	1	0.000000
1	44	0	0.027580
1	44	1	0.972420
1	45	0	1.000000
1	45	1	0.000000
1	46	0	0.640202
1	46	1	0.359798
1	47	0	0.000000
1	47	1	1.000000
1	48	0	0.000000
1	48	1	1.000000
1	49	0	0.000000
1	49	1	1.000000
1	50	0	0.000000
1	50	1	0.000000
1	50	2	1.000000
1	51	0	0.000000
1	51	1	1.000000
1	52	0	0.000000
1	52	1	1.000000
1	53	0	0.352559
1	53	1	0.647441
1	54	0	0.000000
1	54	1	0.926606
1	54	2	0.073394
1	55	0	0.009189
1	55	1	0.990811
1	56	0	0.352559
1	56	1	0.647441
1	57	0	0.647441
1	57	1	0.352559
1	58	0	0.000000
1	58	1	1.000000
1	59	0	0.359798
1	59	1	0.640202
1	60	0	0.647441
1	60	1	0.352559
1	61	0	0.647441
1	61	1	0.352559
1	62	0	0.639216
1	62	1	0.360784
1	63	0	1.000000
1	63	1	0.000000
1	64	0	0.000000
1	64	1	1.000000
1	65	0	0.000000
1	65	1	1.000000

