k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.084275
0	3	1	0.915725
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.793304
0	8	1	0.206696
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.109728
0	10	1	0.890272
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.009347
0	12	1	0.990653
0	13	0	0.890272
0	13	1	0.109728
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.890272
0	18	1	0.109728
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.056144
0	20	1	0.943856
0	21	0	0.056144
0	21	1	0.943856
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	0.000000
0	26	1	1.000000
0	27	0	0.009304
0	27	1	0.990696
0	28	0	0.056144
0	28	1	0.943856
0	29	0	0.000000
0	29	1	1.000000
0	30	0	0.028053
0	30	1	0.971947
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	0.206696
0	35	1	0.793304
0	36	0	0.178365
0	36	1	0.821635
0	37	0	0.000000
0	37	1	1.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	1.000000
0	39	1	0.000000
0	40	0	1.000000
0	40	1	0.000000
0	40	2	0.000000
0	41	0	0.000000
0	41	1	1.000000
0	42	0	0.270185
0	42	1	0.729815
0	43	0	1.000000
0	43	1	0.000000
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	0.000000
0	46	1	1.000000
0	47	0	0.943856
0	47	1	0.056144
0	48	0	0.000000
0	48	1	1.000000
0	49	0	0.000000
0	49	1	1.000000
0	50	0	0.000000
0	50	1	1.000000
0	51	0	0.000000
0	51	1	1.000000
0	52	0	0.990653
0	52	1	0.009347
0	53	0	1.000000
0	53	1	0.000000
0	54	0	0.000000
0	54	1	1.000000
0	55	0	1.000000
0	55	1	0.000000
0	56	0	1.000000
0	56	1	0.000000
0	57	0	0.046776
0	57	1	0.953224
0	58	0	1.000000
0	58	1	0.000000
0	59	0	0.112449
0	59	1	0.887551
0	60	0	1.000000
0	60	1	0.000000
0	61	0	0.000000
0	61	1	1.000000
0	62	0	0.487117
0	62	1	0.512883
0	63	0	1.000000
0	63	1	0.000000
0	64	0	0.981302
0	64	1	0.018698
0	65	0	1.000000
0	65	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.989243
1	5	1	0.010757
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.032291
1	9	1	0.967709
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.021521
1	23	1	0.978479
1	24	0	0.000000
1	24	1	1.000000
1	25	0	1.000000
1	25	1	0.000000
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.000000
1	27	1	1.000000
1	28	0	0.000000
1	28	1	1.000000
1	29	0	1.000000
1	29	1	0.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.118698
1	31	1	0.881302
1	32	0	0.043068
1	32	1	0.956932
1	33	0	0.914231
1	33	1	0.085769
1	34	0	1.000000
1	34	1	0.000000
1	35	0	0.000000
1	35	1	1.000000
1	36	0	0.000000
1	36	1	1.000000
1	37	0	1.000000
1	37	1	0.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.000000
1	39	1	1.000000
1	40	0	0.000000
1	40	1	0.096774
1	40	2	0.903226
1	41	0	1.000000
1	41	1	0.000000
1	42	0	1.000000
1	42	1	0.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	0.000000
1	44	1	1.000000
1	45	0	0.000000
1	45	1	1.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	1.000000
1	47	1	0.000000
1	48	0	1.000000
1	48	1	0.000000
1	49	0	0.085769
1	49	1	0.914231
1	50	0	1.000000
1	50	1	0.000000
1	51	0	0.021521
1	51	1	0.978479
1	52	0	1.000000
1	52	1	0.000000
1	53	0	0.902946
1	53	1	0.097054
1	54	0	1.000000
1	54	1	0.000000
1	55	0	0.000000
1	55	1	1.000000
1	56	0	0.956932
1	56	1	0.043068
1	57	0	0.000000
1	57	1	1.000000
1	58	0	0.967709
1	58	1	0.032291
1	59	0	0.000000
1	59	1	1.000000
1	60	0	0.000000
1	60	1	1.000000
1	61	0	1.000000
1	61	1	0.000000
1	62	0	1.000000
1	62	1	0.000000
1	63	0	0.000000
1	63	1	1.000000
1	64	0	1.000000
1	64	1	0.000000
1	65	0	0.989243
1	65	1	0.010757

