k	l	m	KLM
0	0	0	0.050655
0	0	1	0.949345
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.630559
0	2	1	0.369441
0	3	0	0.084462
0	3	1	0.915538
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.050232
0	9	1	0.949768
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	1.000000
0	19	1	0.000000
0	20	0	0.369441
0	20	1	0.630559
0	21	0	1.000000
0	21	1	0.000000
0	22	0	1.000000
0	22	1	0.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	0.000000
0	31	1	1.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.000000
0	34	1	1.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.000000
0	37	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.985788
1	1	1	0.014212
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.978682
1	4	1	0.021318
1	5	0	0.936030
1	5	1	0.063970
1	6	0	0.978682
1	6	1	0.021318
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.992894
1	10	1	0.007106
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.624129
1	12	1	0.375871
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.978682
1	14	1	0.021318
1	15	0	0.049751
1	15	1	0.950249
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.206308
1	17	1	0.793692
1	18	0	0.014212
1	18	1	0.985788
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.709380
1	21	1	0.290620
1	22	0	0.985788
1	22	1	0.014212
1	23	0	1.000000
1	23	1	0.000000
1	24	0	0.206308
1	24	1	0.793692
1	25	0	1.000000
1	25	1	0.000000
1	26	0	0.000000
1	26	1	1.000000
1	27	0	0.886348
1	27	1	0.113652
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.028426
1	31	1	0.971574
1	32	0	0.206308
1	32	1	0.793692
1	33	0	0.872509
1	33	1	0.127491
1	34	0	0.793407
1	34	1	0.206593
1	35	0	0.872012
1	35	1	0.127988
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.206308
1	37	1	0.793692

