i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	1.000000
10	0	0.000004
10	1	0.000001
10	2	0.000000
10	3	0.999995
10	4	0.000000
11	0	0.000006
11	1	0.000001
11	2	0.000000
11	3	0.999994
11	4	0.000000
12	0	0.000054
12	1	0.000040
12	2	0.000000
12	3	0.505138
12	4	0.494769
13	0	0.000027
13	1	0.000000
13	2	0.000000
13	3	0.999973
13	4	0.000000
14	0	0.000059
14	1	0.000044
14	2	0.000000
14	3	0.505128
14	4	0.494769
15	0	0.000008
15	1	0.000001
15	2	0.000000
15	3	0.999991
15	4	0.000000
16	0	0.000003
16	1	0.000001
16	2	0.000000
16	3	0.999996
16	4	0.000000
17	0	0.000052
17	1	0.000046
17	2	0.000000
17	3	0.505134
17	4	0.494769
18	0	0.000002
18	1	0.000001
18	2	0.000000
18	3	0.999998
18	4	0.000000
19	0	0.000004
19	1	0.000001
19	2	0.000000
19	3	0.999995
19	4	0.000000
20	0	0.000004
20	1	0.000001
20	2	0.000000
20	3	0.999995
20	4	0.000000
21	0	0.000007
21	1	0.000001
21	2	0.000000
21	3	0.999993
21	4	0.000000
22	0	0.000005
22	1	0.000001
22	2	0.000000
