k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.010719
0	2	1	0.989281
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.011221
0	8	1	0.988779
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.076259
0	15	1	0.923741
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.022461
0	17	1	0.977539
0	18	0	0.022461
0	18	1	0.977539
0	19	0	0.000000
0	19	1	1.000000
0	20	0	0.000000
0	20	1	1.000000
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	1.000000
0	23	1	0.000000
0	24	0	0.000000
0	24	1	1.000000
0	25	0	0.090077
0	25	1	0.909923
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.000000
0	27	1	1.000000
0	28	0	1.000000
0	28	1	0.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	1.000000
0	30	1	0.000000
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	0.000000
0	33	1	1.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.011168
0	36	1	0.988832
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.000000
0	39	1	1.000000
0	40	0	0.989254
0	40	1	0.010746
0	41	0	1.000000
0	41	1	0.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	1.000000
0	43	1	0.000000
0	44	0	1.000000
0	44	1	0.000000
0	45	0	1.000000
0	45	1	0.000000
0	46	0	1.000000
0	46	1	0.000000
0	47	0	0.000000
0	47	1	1.000000
0	48	0	0.022461
0	48	1	0.977539
0	49	0	1.000000
0	49	1	0.000000
0	50	0	1.000000
0	50	1	0.000000
1	0	0	0.541432
1	0	1	0.458568
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.053961
1	2	1	0.946039
1	3	0	0.458568
1	3	1	0.541432
1	4	0	0.469129
1	4	1	0.530871
1	5	0	0.990970
1	5	1	0.009030
1	6	0	0.009030
1	6	1	0.990970
1	7	0	0.541431
1	7	1	0.458569
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.530871
1	9	1	0.469129
1	10	0	0.469129
1	10	1	0.530871
1	11	0	0.990970
1	11	1	0.009030
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.541432
1	14	1	0.458568
1	15	0	0.000000
1	15	1	1.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.469129
1	19	1	0.530871
1	20	0	0.541431
1	20	1	0.458569
1	21	0	0.541432
1	21	1	0.458568
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.458568
1	23	1	0.541432
1	24	0	0.054340
1	24	1	0.945660
1	25	0	0.053391
1	25	1	0.946609
1	26	0	0.458568
1	26	1	0.541432
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.530871
1	28	1	0.469129
1	29	0	0.826483
1	29	1	0.173517
1	30	0	0.990970
1	30	1	0.009030
1	31	0	0.642141
1	31	1	0.357859
1	32	0	0.541432
1	32	1	0.458568
1	33	0	0.469129
1	33	1	0.530871
1	34	0	0.000000
1	34	1	1.000000
1	35	0	0.530871
1	35	1	0.469129
1	36	0	0.000000
1	36	1	1.000000
1	37	0	0.807950
1	37	1	0.192050
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.357859
1	39	1	0.642141
1	40	0	0.946071
1	40	1	0.053929
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.458567
1	42	1	0.541433
1	43	0	0.530871
1	43	1	0.469129
1	44	0	0.990970
1	44	1	0.009030
1	45	0	0.458568
1	45	1	0.541432
1	46	0	0.458568
1	46	1	0.541432
1	47	0	1.000000
1	47	1	0.000000
1	48	0	0.000000
1	48	1	1.000000
1	49	0	0.530871
1	49	1	0.469129
1	50	0	0.000000
1	50	1	1.000000

