i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.000000
1	1	0.000003
1	2	0.999997
2	0	0.496440
2	1	0.000000
2	2	0.503560
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
5	0	0.496440
5	1	0.000000
5	2	0.503560
6	0	0.496440
6	1	0.000000
6	2	0.503560
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000003
8	2	0.999997
9	0	0.000000
9	1	0.000003
9	2	0.999997
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000003
11	2	0.999997
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.000000
19	1	0.000004
19	2	0.999996
20	0	0.496440
20	1	0.000000
20	2	0.503560
21	0	0.496440
21	1	0.000000
21	2	0.503560
22	0	0.519782
22	1	0.000000
22	2	0.480218
23	0	0.000000
23	1	0.000003
23	2	0.999997
24	0	0.000000
24	1	0.000003
24	2	0.999997
25	0	0.496440
25	1	0.000000
25	2	0.503560
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.496440
27	1	0.000000
27	2	0.503560
28	0	0.000000
28	1	0.000003
28	2	0.999997
29	0	0.000000
29	1	0.000003
29	2	0.999997
30	0	0.000000
30	1	0.881541
30	2	0.118459
31	0	0.000000
31	1	0.881541
31	2	0.118459
32	0	0.000000
32	1	0.881546
32	2	0.118454
33	0	0.000000
33	1	0.881543
33	2	0.118457
34	0	0.000000
34	1	0.881551
34	2	0.118449
35	0	0.000000
35	1	0.881524
35	2	0.118476
36	0	0.000000
36	1	0.881550
36	2	0.118450
37	0	0.000000
37	1	0.881533
37	2	0.118467
38	0	0.000000
38	1	0.881541
38	2	0.118459
39	0	0.000000
39	1	0.881548
39	2	0.118452
40	0	0.000000
40	1	0.616720
40	2	0.383280
41	0	0.000000
41	1	0.616652
41	2	0.383348
42	0	0.000000
42	1	0.853320
42	2	0.146680
43	0	0.000000
43	1	0.616882
43	2	0.383118
44	0	0.000000
44	1	0.853415
44	2	0.146585
45	0	0.000000
45	1	0.616580
45	2	0.383420
46	0	0.000000
46	1	0.853402
46	2	0.146598
47	0	0.000000
47	1	0.853419
47	2	0.146581
48	0	0.000000
48	1	0.616725
48	2	0.383275
49	0	0.000000
49	1	0.616842
49	2	0.383158
50	0	0.000000
50	1	0.999711
50	2	0.000289
51	0	0.000000
51	1	0.616828
51	2	0.383172
52	0	0.000000
52	1	0.616460
52	2	0.383540
53	0	0.000000
53	1	0.990920
53	2	0.009080
54	0	0.000000
54	1	0.616921
54	2	0.383079
55	0	0.000000
55	1	0.616479
55	2	0.383521
56	0	0.000000
56	1	0.616724
56	2	0.383276
57	0	0.000000
57	1	0.616458
57	2	0.383542
58	0	0.000000
58	1	0.616825
58	2	0.383175
59	0	0.000000
59	1	0.616877
59	2	0.383123
60	0	0.000000
60	1	0.999987
60	2	0.000013
61	0	0.000000
61	1	1.000000
61	2	0.000000
62	0	0.000000
62	1	0.999988
62	2	0.000012
63	0	0.000000
63	1	1.000000
63	2	0.000000
64	0	0.000000
64	1	0.999987
64	2	0.000013
65	0	0.000000
65	1	0.999987
65	2	0.000013
66	0	0.000000
66	1	0.999988
66	2	0.000012
67	0	0.000000
67	1	0.999987
67	2	0.000013
68	0	0.000000
68	1	0.616864
68	2	0.383136
69	0	0.000000
69	1	1.000000
69	2	0.000000
70	0	0.000000
70	1	1.000000
70	2	0.000000
71	0	0.000000
71	1	1.000000
71	2	0.000000
72	0	0.000000
72	1	1.000000
72	2	0.000000
73	0	0.000000
73	1	0.999982
73	2	0.000018
74	0	0.000000
74	1	0.999989
74	2	0.000011
75	0	0.000000
75	1	0.999987
75	2	0.000013
76	0	0.000000
76	1	0.999986
76	2	0.000014
77	0	0.000000
77	1	0.999988
77	2	0.000012
78	0	0.000000
78	1	0.999983
78	2	0.000017
79	0	0.000000
79	1	0.999985
79	2	0.000015
80	0	0.000000
80	1	1.000000
80	2	0.000000
81	0	0.000000
81	1	1.000000
81	2	0.000000
82	0	0.000000
82	1	0.999988
82	2	0.000012
83	0	0.000000
83	1	1.000000
83	2	0.000000
84	0	0.000000
84	1	1.000000
84	2	0.000000
85	0	0.000000
85	1	0.999984
85	2	0.000016
86	0	0.000000
86	1	1.000000
86	2	0.000000
87	0	0.000000
87	1	1.000000
87	2	0.000000
88	0	0.000000
88	1	1.000000
88	2	0.000000
89	0	0.000000
89	1	1.000000
89	2	0.000000
90	0	0.000000
90	1	1.000000
90	2	0.000000
91	0	0.000000
91	1	1.000000
91	2	0.000000
92	0	0.000000
92	1	1.000000
92	2	0.000000
93	0	0.000000
93	1	1.000000
93	2	0.000000
94	0	0.000000
94	1	1.000000
94	2	0.000000
95	0	0.000000
95	1	1.000000
95	2	0.000000
96	0	0.000000
96	1	1.000000
96	2	0.000000
97	0	0.000000
97	1	1.000000
97	2	0.000000
98	0	0.000000
98	1	1.000000
98	2	0.000000
99	0	0.000000
99	1	1.000000
99	2	0.000000

