k	l	m	KLM
0	0	0	0.000003
0	0	1	0.999997
0	1	0	0.314878
0	1	1	0.685122
0	2	0	0.259941
0	2	1	0.695655
0	2	2	0.044404
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.985986
0	9	1	0.014014
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.685961
0	11	1	0.314039
0	11	2	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.314878
0	15	1	0.685122
0	16	0	1.000000
0	16	1	0.000000
0	17	0	1.000000
0	17	1	0.000000
0	18	0	0.055213
0	18	1	0.944787
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	0.014101
0	21	1	0.985899
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.014101
0	23	1	0.985899
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.000000
0	25	1	1.000000
0	26	0	1.000000
0	26	1	0.000000
0	27	0	0.929145
0	27	1	0.070855
0	28	0	0.999999
0	28	1	0.000001
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.042406
0	30	1	0.957594
0	31	0	1.000000
0	31	1	0.000000
0	32	0	0.000000
0	32	1	1.000000
0	33	0	1.000000
0	33	1	0.000000
0	34	0	1.000000
0	34	1	0.000000
0	35	0	1.000000
0	35	1	0.000000
0	36	0	0.000000
0	36	1	1.000000
0	37	0	0.042406
0	37	1	0.957594
0	38	0	1.000000
0	38	1	0.000000
0	39	0	0.000000
0	39	1	1.000000
0	40	0	0.014101
0	40	1	0.985899
1	0	0	0.015454
1	0	1	0.984546
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	2	2	0.000000
1	3	0	0.852181
1	3	1	0.147819
1	4	0	0.938344
1	4	1	0.061656
1	5	0	0.852181
1	5	1	0.147819
1	6	0	0.007755
1	6	1	0.992245
1	7	0	0.015515
1	7	1	0.984485
1	8	0	0.452941
1	8	1	0.547059
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.952667
1	11	1	0.000000
1	11	2	0.047333
1	12	0	0.852181
1	12	1	0.147819
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.149555
1	14	1	0.850445
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.992245
1	16	1	0.007755
1	17	0	0.922861
1	17	1	0.077139
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.147819
1	22	1	0.852181
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.147819
1	25	1	0.852181
1	26	0	0.740678
1	26	1	0.259322
1	27	0	1.000000
1	27	1	0.000000
1	28	0	0.992245
1	28	1	0.007755
1	29	0	0.000000
1	29	1	1.000000
1	30	0	0.000000
1	30	1	1.000000
1	31	0	0.992245
1	31	1	0.007755
1	32	0	0.101271
1	32	1	0.898729
1	33	0	0.000000
1	33	1	1.000000
1	34	0	0.683228
1	34	1	0.316772
1	35	0	0.780482
1	35	1	0.219518
1	36	0	0.015515
1	36	1	0.984485
1	37	0	0.000000
1	37	1	1.000000
1	38	0	0.898729
1	38	1	0.101271
1	39	0	0.147819
1	39	1	0.852181
1	40	0	0.000000
1	40	1	1.000000

