k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.973676
0	5	1	0.026324
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.993463
0	7	1	0.006537
0	7	2	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.973676
0	12	1	0.026324
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.993422
0	14	1	0.006578
0	15	0	0.006578
0	15	1	0.993422
0	16	0	0.517365
0	16	1	0.482635
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.006578
0	18	1	0.993422
0	19	0	1.000000
0	19	1	0.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.006578
0	22	1	0.993422
0	23	0	0.013157
0	23	1	0.986843
0	24	0	1.000000
0	24	1	0.000000
0	25	0	0.048469
0	25	1	0.951531
0	26	0	0.951531
0	26	1	0.048469
0	27	0	0.105263
0	27	1	0.000000
0	27	2	0.894737
0	28	0	0.000000
0	28	1	1.000000
0	29	0	1.000000
0	29	1	0.000000
0	30	0	0.980263
0	30	1	0.000000
0	30	2	0.019737
0	31	0	0.482635
0	31	1	0.517365
0	32	0	0.013157
0	32	1	0.986843
0	33	0	1.000000
0	33	1	0.000000
0	34	0	0.993422
0	34	1	0.006578
0	35	0	0.000000
0	35	1	1.000000
0	36	0	0.940717
0	36	1	0.059283
0	37	0	1.000000
0	37	1	0.000000
0	38	0	0.000000
0	38	1	1.000000
0	39	0	0.659604
0	39	1	0.000000
0	39	2	0.340395
0	40	0	1.000000
0	40	1	0.000000
0	41	0	1.000000
0	41	1	0.000000
0	42	0	1.000000
0	42	1	0.000000
0	43	0	0.046092
0	43	1	0.953908
0	44	0	0.000000
0	44	1	0.078947
0	44	2	0.921053
0	45	0	0.026324
0	45	1	0.973676
0	46	0	0.000000
0	46	1	1.000000
0	47	0	0.000000
0	47	1	1.000000
1	0	0	0.937084
1	0	1	0.062916
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.787311
1	7	1	0.000000
1	7	2	0.212688
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.362624
1	9	1	0.637376
1	10	0	0.020678
1	10	1	0.979322
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.000000
1	21	1	1.000000
1	22	0	0.000000
1	22	1	1.000000
1	23	0	0.000000
1	23	1	1.000000
1	24	0	0.000000
1	24	1	1.000000
1	25	0	0.054838
1	25	1	0.945162
1	26	0	0.945161
1	26	1	0.054839
1	27	0	0.000000
1	27	1	1.000000
1	27	2	0.000000
1	28	0	1.000000
1	28	1	0.000000
1	29	0	0.958134
1	29	1	0.041866
1	30	0	0.000000
1	30	1	1.000000
1	30	2	0.000000
1	31	0	1.000000
1	31	1	0.000000
1	32	0	0.000000
1	32	1	1.000000
1	33	0	0.000000
1	33	1	1.000000
1	34	0	1.000000
1	34	1	0.000000
1	35	0	1.000000
1	35	1	0.000000
1	36	0	1.000000
1	36	1	0.000000
1	37	0	0.000000
1	37	1	1.000000
1	38	0	1.000000
1	38	1	0.000000
1	39	0	0.940209
1	39	1	0.059791
1	39	2	0.000000
1	40	0	0.855371
1	40	1	0.144629
1	41	0	0.000000
1	41	1	1.000000
1	42	0	0.000000
1	42	1	1.000000
1	43	0	0.000000
1	43	1	1.000000
1	44	0	1.000000
1	44	1	0.000000
1	44	2	0.000000
1	45	0	0.000000
1	45	1	1.000000
1	46	0	1.000000
1	46	1	0.000000
1	47	0	1.000000
1	47	1	0.000000

