k	l	m	KLM
0	0	0	0.088155
0	0	1	0.911845
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.558969
0	2	1	0.441031
0	3	0	0.441031
0	3	1	0.558969
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.558969
0	7	1	0.441031
0	8	0	0.039093
0	8	1	0.960907
0	9	0	0.075200
0	9	1	0.924800
0	10	0	0.000012
0	10	1	0.999988
0	11	0	0.241600
0	11	1	0.758400
0	12	0	0.345264
0	12	1	0.654736
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.948905
0	15	1	0.051095
0	16	0	0.908604
0	16	1	0.091396
0	17	0	0.441031
0	17	1	0.558969
0	18	0	0.558969
0	18	1	0.441031
0	19	0	0.012985
0	19	1	0.987015
0	20	0	0.948905
0	20	1	0.051095
0	21	0	1.000000
0	21	1	0.000000
0	22	0	0.911845
0	22	1	0.088155
0	23	0	0.526145
0	23	1	0.473855
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.347145
1	1	1	0.652855
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.347145
1	5	1	0.652855
1	6	0	0.140398
1	6	1	0.859602
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.040266
1	10	1	0.959734
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.835541
1	13	1	0.164459
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	0.000000
1	19	1	1.000000
1	20	0	1.000000
1	20	1	0.000000
1	21	0	0.951337
1	21	1	0.048663
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.000000
1	23	1	1.000000

