i	k	etaik
0	0	0.260193
0	1	0.000000
0	2	0.000000
0	3	0.499877
0	4	0.000000
0	5	0.239931
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
3	0	0.360332
3	1	0.000000
3	2	0.251051
3	3	0.000000
3	4	0.000000
3	5	0.388617
4	0	0.479926
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
4	5	0.520074
5	0	0.000000
5	1	0.000000
5	2	0.276219
5	3	0.499970
5	4	0.000000
5	5	0.223811
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.500041
7	3	0.499958
7	4	0.000000
7	5	0.000000
8	0	0.142437
8	1	0.000000
8	2	0.092904
8	3	0.499983
8	4	0.000000
8	5	0.264676
9	0	0.183794
9	1	0.000000
9	2	0.316207
9	3	0.499999
9	4	0.000000
9	5	0.000000
10	0	0.628620
10	1	0.000000
10	2	0.145980
10	3	0.000000
10	4	0.000000
10	5	0.225400
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	1.000000
11	5	0.000000
12	0	0.102960
12	1	0.000000
12	2	0.198490
12	3	0.000000
12	4	0.651840
12	5	0.046711
13	0	0.047368
13	1	0.000000
13	2	0.395569
13	3	0.000000
13	4	0.455904
13	5	0.101159
14	0	0.000000
14	1	0.000000
14	2	0.433224
14	3	0.000000
14	4	0.455885
14	5	0.110890
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.499961
15	4	0.000000
15	5	0.500039
16	0	0.314085
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.685915
17	0	0.000000
17	1	0.000000
17	2	0.347825
17	3	0.000000
17	4	0.455904
17	5	0.196272
18	0	0.314968
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.685032
19	0	0.001761
19	1	0.993789
19	2	0.000775
19	3	0.000000
19	4	0.000000
19	5	0.003675
20	0	0.000000
20	1	0.000000
20	2	0.386210
20	3	0.000000
20	4	0.000000
20	5	0.613790
21	0	0.360427
21	1	0.000000
21	2	0.249084
21	3	0.000000
21	4	0.000000
21	5	0.390489
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	1.000000
23	0	0.284416
23	1	0.000000
23	2	0.096167
23	3	0.000000
23	4	0.000000
23	5	0.619418
24	0	0.728130
24	1	0.000000
24	2	0.271870
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.486278
25	3	0.000000
25	4	0.000000
25	5	0.513722
26	0	0.650027
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.349973
27	0	0.202733
27	1	0.000000
27	2	0.140795
27	3	0.000000
27	4	0.000000
27	5	0.656472
28	0	0.360427
28	1	0.000000
28	2	0.249084
28	3	0.000000
28	4	0.000000
28	5	0.390489
29	0	0.356916
29	1	0.000000
29	2	0.255318
29	3	0.000000
29	4	0.000000
29	5	0.387766

