i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.513346
0	3	0.486654
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.513355
2	3	0.486645
3	0	0.000000
3	1	0.000000
3	2	0.513333
3	3	0.486667
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.513329
5	3	0.486671
6	0	0.000000
6	1	0.000000
6	2	0.513340
6	3	0.486660
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.508252
11	1	0.491748
11	2	0.000000
11	3	0.000000
12	0	0.171012
12	1	0.828988
12	2	0.000000
12	3	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.513346
13	3	0.486654
14	0	0.393054
14	1	0.102488
14	2	0.031659
14	3	0.472799
15	0	0.405439
15	1	0.594561
15	2	0.000000
15	3	0.000000
16	0	0.350948
16	1	0.146921
16	2	0.022089
16	3	0.480042
17	0	0.331379
17	1	0.114547
17	2	0.000001
17	3	0.554073
18	0	0.506248
18	1	0.493752
18	2	0.000000
18	3	0.000000
19	0	0.406797
19	1	0.593203
19	2	0.000000
19	3	0.000000
20	0	0.761967
20	1	0.238033
20	2	0.000000
20	3	0.000000
21	0	0.607182
21	1	0.392818
21	2	0.000000
21	3	0.000000
22	0	0.506841
22	1	0.493159
22	2	0.000000
22	3	0.000000
23	0	0.607212
23	1	0.392788
23	2	0.000000
23	3	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
25	0	0.405983
25	1	0.594017
25	2	0.000000
25	3	0.000000
26	0	0.610011
26	1	0.389989
26	2	0.000000
26	3	0.000000
27	0	0.755475
27	1	0.244525
27	2	0.000000
27	3	0.000000
28	0	0.405439
28	1	0.594561
28	2	0.000000
28	3	0.000000
29	0	0.506849
29	1	0.493151
29	2	0.000000
29	3	0.000000

