i	k	etaik
0	0	0.000000
0	1	0.492794
0	2	0.507206
0	3	0.000000
1	0	0.000000
1	1	0.240473
1	2	0.759527
1	3	0.000000
2	0	0.000000
2	1	0.493899
2	2	0.506101
2	3	0.000000
3	0	0.000000
3	1	0.114777
3	2	0.362546
3	3	0.522677
4	0	0.000000
4	1	0.492446
4	2	0.507554
4	3	0.000000
5	0	0.000000
5	1	0.747424
5	2	0.252575
5	3	0.000000
6	0	0.000000
6	1	0.492808
6	2	0.507192
6	3	0.000000
7	0	0.000000
7	1	0.663030
7	2	0.336970
7	3	0.000000
8	0	0.000000
8	1	0.747424
8	2	0.252575
8	3	0.000000
9	0	0.000000
9	1	0.191731
9	2	0.808269
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.277736
10	3	0.722264
11	0	0.000000
11	1	0.000000
11	2	0.277736
11	3	0.722264
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
13	0	0.000000
13	1	0.747424
13	2	0.252575
13	3	0.000000
14	0	0.000000
14	1	0.747424
14	2	0.252575
14	3	0.000000
15	0	0.000000
15	1	1.000000
15	2	0.000000
15	3	0.000000
16	0	0.000000
16	1	0.747766
16	2	0.252234
16	3	0.000000
17	0	0.000000
17	1	0.119373
17	2	0.158574
17	3	0.722053
18	0	0.000000
18	1	0.119373
18	2	0.158574
18	3	0.722053
19	0	0.000000
19	1	0.492794
19	2	0.507206
19	3	0.000000
20	0	0.500006
20	1	0.344145
20	2	0.155841
20	3	0.000009
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
24	0	0.500017
24	1	0.345462
24	2	0.154496
24	3	0.000025
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
26	0	0.500000
26	1	0.343279
26	2	0.156721
26	3	0.000000
27	0	0.000000
27	1	0.323204
27	2	0.676796
27	3	0.000000
28	0	0.000000
28	1	0.391599
28	2	0.608401
28	3	0.000000
29	0	0.500038
29	1	0.265234
29	2	0.234674
29	3	0.000054

