k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.887186
0	3	1	0.112814
0	4	0	1.000000
0	4	1	0.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.958128
1	2	1	0.041872
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.499849
2	1	1	0.500151
2	2	0	0.748521
2	2	1	0.251479
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.500151
2	4	1	0.499849
2	5	0	0.500151
2	5	1	0.499849
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.500151
2	7	1	0.499849

