i	k	etaik
0	0	0.000003
0	1	0.000000
0	2	0.369447
0	3	0.000000
0	4	0.416876
0	5	0.213675
1	0	0.000001
1	1	0.000000
1	2	0.429810
1	3	0.000000
1	4	0.000000
1	5	0.570190
2	0	0.000000
2	1	0.000000
2	2	0.829260
2	3	0.000000
2	4	0.000000
2	5	0.170739
3	0	0.000002
3	1	0.000000
3	2	0.798295
3	3	0.000000
3	4	0.000000
3	5	0.201703
4	0	0.000000
4	1	0.000000
4	2	0.458291
4	3	0.000000
4	4	0.000000
4	5	0.541709
5	0	0.000003
5	1	0.000000
5	2	0.187636
5	3	0.000000
5	4	0.416875
5	5	0.395486
6	0	0.000000
6	1	0.000000
6	2	0.559819
6	3	0.000000
6	4	0.000000
6	5	0.440181
7	0	0.000001
7	1	0.000000
7	2	0.361368
7	3	0.000000
7	4	0.416870
7	5	0.221761
8	0	0.000001
8	1	0.000000
8	2	0.561841
8	3	0.000000
8	4	0.000000
8	5	0.438158
9	0	0.000000
9	1	0.000000
9	2	0.559751
9	3	0.000000
9	4	0.000000
9	5	0.440249
10	0	0.000004
10	1	0.000000
10	2	0.480181
10	3	0.000000
10	4	0.311878
10	5	0.207937
11	0	0.000002
11	1	0.000000
11	2	0.683453
11	3	0.000000
11	4	0.000000
11	5	0.316545
12	0	0.000001
12	1	0.000000
12	2	0.505295
12	3	0.000000
12	4	0.000000
12	5	0.494703
13	0	0.000001
13	1	0.000000
13	2	0.840317
13	3	0.000000
13	4	0.000000
13	5	0.159682
14	0	0.000000
14	1	0.000000
14	2	0.559440
14	3	0.000000
14	4	0.000000
14	5	0.440559
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.500044
16	1	0.000000
16	2	0.285459
16	3	0.000000
16	4	0.000001
16	5	0.214497
17	0	0.000000
17	1	0.000000
17	2	0.702918
17	3	0.000000
17	4	0.000000
17	5	0.297082
18	0	0.500053
18	1	0.000000
18	2	0.071251
18	3	0.000000
18	4	0.000001
18	5	0.428695
19	0	0.500010
19	1	0.000000
19	2	0.313843
19	3	0.000000
19	4	0.000000
19	5	0.186147
20	0	0.000000
20	1	0.279229
20	2	0.000000
20	3	0.720771
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.164457
21	2	0.000000
21	3	0.835543
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.233526
22	2	0.000000
22	3	0.766473
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.264323
23	2	0.000000
23	3	0.735677
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.177664
24	2	0.000000
24	3	0.822336
24	4	0.000000
24	5	0.000000
25	0	0.500200
25	1	0.113165
25	2	0.000000
25	3	0.386633
25	4	0.000002
25	5	0.000000
26	0	0.500262
26	1	0.126620
26	2	0.000000
26	3	0.373116
26	4	0.000002
26	5	0.000000
27	0	0.999982
27	1	0.000000
27	2	0.000010
27	3	0.000000
27	4	0.000001
27	5	0.000007
28	0	0.000000
28	1	0.212286
28	2	0.000000
28	3	0.787714
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.218696
29	2	0.000000
29	3	0.781304
29	4	0.000000
29	5	0.000000

