i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.559495
1	1	0.440505
2	0	1.000000
2	1	0.000000
3	0	1.000000
3	1	0.000000
4	0	1.000000
4	1	0.000000
5	0	1.000000
5	1	0.000000
6	0	0.595515
6	1	0.404485
7	0	1.000000
7	1	0.000000
8	0	1.000000
8	1	0.000000
9	0	0.559495
9	1	0.440505
10	0	0.000000
10	1	1.000000
11	0	0.418101
11	1	0.581899
12	0	0.435009
12	1	0.564991
13	0	0.999998
13	1	0.000002
14	0	0.999998
14	1	0.000002
15	0	0.435009
15	1	0.564991
16	0	0.418101
16	1	0.581899
17	0	0.999998
17	1	0.000002
18	0	0.999998
18	1	0.000002
19	0	0.000000
19	1	1.000000
20	0	0.000000
20	1	1.000000
21	0	0.000000
21	1	1.000000
22	0	0.435618
22	1	0.564382
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.418101
25	1	0.581899
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.418101
29	1	0.581899

