i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
0	3	0.000000
0	4	0.000000
1	0	0.189220
1	1	0.000000
1	2	0.437181
1	3	0.162144
1	4	0.211455
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.437181
3	3	0.261103
3	4	0.301716
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
5	0	0.191847
5	1	0.000000
5	2	0.437168
5	3	0.370985
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.277101
7	1	0.000000
7	2	0.000000
7	3	0.216201
7	4	0.506697
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.181199
10	1	0.000000
10	2	0.000000
10	3	0.467728
10	4	0.351073
11	0	0.337997
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.662003
12	0	0.157224
12	1	0.000000
12	2	0.437175
12	3	0.000000
12	4	0.405601
13	0	0.089079
13	1	0.000000
13	2	0.000000
13	3	0.694003
13	4	0.216918
14	0	0.124107
14	1	0.000000
14	2	0.000000
14	3	0.634346
14	4	0.241547
15	0	0.328067
15	1	0.000000
15	2	0.000000
15	3	0.509069
15	4	0.162865
16	0	0.128629
16	1	0.000000
16	2	0.000000
16	3	0.488524
16	4	0.382848
17	0	0.099858
17	1	0.000000
17	2	0.000000
17	3	0.329901
17	4	0.570241
18	0	0.228745
18	1	0.000000
18	2	0.000000
18	3	0.577453
18	4	0.193802
19	0	0.058753
19	1	0.000000
19	2	0.000000
19	3	0.681884
19	4	0.259364
20	0	0.058702
20	1	0.000000
20	2	0.000000
20	3	0.627434
20	4	0.313863
21	0	0.071458
21	1	0.000000
21	2	0.000000
21	3	0.616217
21	4	0.312325
22	0	0.350137
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.649863
23	0	0.097778
23	1	0.000000
23	2	0.000000
23	3	0.261710
23	4	0.640512
24	0	0.170630
24	1	0.000000
24	2	0.000000
24	3	0.680747
24	4	0.148622
25	0	0.567249
25	1	0.000000
25	2	0.000000
25	3	0.251922
25	4	0.180829
26	0	0.091414
26	1	0.000000
26	2	0.000000
26	3	0.515670
26	4	0.392916
27	0	0.175704
27	1	0.000000
27	2	0.000000
27	3	0.468473
27	4	0.355823
28	0	0.142342
28	1	0.000000
28	2	0.000000
28	3	0.387866
28	4	0.469792
29	0	0.185550
29	1	0.000000
29	2	0.000000
29	3	0.457151
29	4	0.357299

