i	k	etaik
0	0	0.000000
0	1	0.587550
0	2	0.000000
0	3	0.412450
0	4	0.000000
1	0	0.000000
1	1	0.999884
1	2	0.000000
1	3	0.000116
1	4	0.000000
2	0	0.000000
2	1	0.999886
2	2	0.000000
2	3	0.000114
2	4	0.000000
3	0	0.000000
3	1	0.587550
3	2	0.000000
3	3	0.412450
3	4	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.587548
5	2	0.000000
5	3	0.412452
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000000
7	1	0.587550
7	2	0.000000
7	3	0.412450
7	4	0.000000
8	0	0.000000
8	1	0.324628
8	2	0.000000
8	3	0.675372
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
10	0	0.585666
10	1	0.000000
10	2	0.414029
10	3	0.000000
10	4	0.000305
11	0	0.500000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.500000
12	0	0.563291
12	1	0.427599
12	2	0.000000
12	3	0.009111
12	4	0.000000
13	0	0.000000
13	1	1.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.519712
14	2	0.000000
14	3	0.000000
14	4	0.480288
15	0	0.563321
15	1	0.428229
15	2	0.000000
15	3	0.008450
15	4	0.000000
16	0	0.000000
16	1	0.435832
16	2	0.000000
16	3	0.012791
16	4	0.551376
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	0.476040
18	1	0.523960
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.566769
19	2	0.432091
19	3	0.000000
19	4	0.001141
20	0	0.471531
20	1	0.000000
20	2	0.528469
20	3	0.000000
20	4	0.000000
21	0	0.471531
21	1	0.000000
21	2	0.528469
21	3	0.000000
21	4	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.471531
24	1	0.000000
24	2	0.528469
24	3	0.000000
24	4	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
28	0	0.471531
28	1	0.000000
28	2	0.528469
28	3	0.000000
28	4	0.000000
29	0	0.471531
29	1	0.000000
29	2	0.528469
29	3	0.000000
29	4	0.000000

