i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.500202
0	3	0.000006
0	4	0.498067
0	5	0.001724
1	0	0.000000
1	1	0.000000
1	2	0.499842
1	3	0.000007
1	4	0.497220
1	5	0.002932
2	0	0.000000
2	1	0.000000
2	2	0.500417
2	3	0.000006
2	4	0.498572
2	5	0.001005
3	0	0.709204
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	0.290796
4	0	0.000000
4	1	0.000000
4	2	0.499287
4	3	0.000006
4	4	0.495912
4	5	0.004795
5	0	0.328978
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.671022
6	0	0.000000
6	1	0.000000
6	2	0.499785
6	3	0.000006
6	4	0.497085
6	5	0.003124
7	0	0.557962
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.442038
8	0	0.000000
8	1	0.000000
8	2	0.500011
8	3	0.000006
8	4	0.497617
8	5	0.002366
9	0	0.694536
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.305464
10	0	0.811864
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	0.188136
11	0	0.615658
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.384342
12	0	0.484718
12	1	0.340438
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.174844
13	0	0.536187
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.463813
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.276881
15	1	0.596902
15	2	0.000000
15	3	0.000000
15	4	0.000004
15	5	0.126213
16	0	0.509575
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.490425
17	0	0.498564
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.000000
17	5	0.501436
18	0	0.769147
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.230853
19	0	0.683319
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.000000
19	5	0.316681
20	0	0.000000
20	1	0.000001
20	2	0.000000
20	3	0.999999
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.000003
21	2	0.000000
21	3	0.999997
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000001
22	2	0.000000
22	3	0.999999
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
23	5	0.000000
24	0	0.000000
24	1	0.000001
24	2	0.000000
24	3	0.999999
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
25	5	0.000000
26	0	0.000000
26	1	0.000001
26	2	0.000000
26	3	0.999999
26	4	0.000000
26	5	0.000000
27	0	0.000000
27	1	0.000001
27	2	0.000000
27	3	0.999999
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.000001
29	2	0.000000
29	3	0.999999
29	4	0.000000
29	5	0.000000

