i	k	etaik
0	0	0.564359
0	1	0.000001
0	2	0.435640
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.145349
1	3	0.000000
1	4	0.854651
2	0	1.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.420055
3	1	0.000021
3	2	0.570700
3	3	0.000000
3	4	0.009224
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.500000
5	2	0.470500
5	3	0.000000
5	4	0.029500
6	0	1.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.564359
7	1	0.000000
7	2	0.406195
7	3	0.000000
7	4	0.029445
8	0	0.000281
8	1	0.999719
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.420055
9	1	0.000020
9	2	0.529440
9	3	0.000000
9	4	0.050485
10	0	0.000000
10	1	0.000000
10	2	0.354582
10	3	0.000000
10	4	0.645418
11	0	0.000000
11	1	0.000000
11	2	0.250364
11	3	0.000000
11	4	0.749636
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	1.000000
15	0	0.000000
15	1	0.000000
15	2	0.287677
15	3	0.000000
15	4	0.712322
16	0	0.564359
16	1	0.000000
16	2	0.427044
16	3	0.000000
16	4	0.008597
17	0	0.000000
17	1	0.500000
17	2	0.470227
17	3	0.000000
17	4	0.029773
18	0	0.419964
18	1	0.000130
18	2	0.000000
18	3	0.000000
18	4	0.579907
19	0	0.000000
19	1	0.000001
19	2	0.281753
19	3	0.000000
19	4	0.718246
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	1.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.003471
21	3	0.499718
21	4	0.496811
22	0	0.000000
22	1	0.000000
22	2	0.031839
22	3	0.499718
22	4	0.468443
23	0	0.000000
23	1	0.000000
23	2	0.010215
23	3	0.499718
23	4	0.490067
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.499717
25	4	0.500283
26	0	0.000000
26	1	0.000000
26	2	0.018751
26	3	0.499718
26	4	0.481531
27	0	0.000000
27	1	0.000000
27	2	0.171780
27	3	0.000000
27	4	0.828220
28	0	0.000000
28	1	0.000000
28	2	0.000005
28	3	0.499717
28	4	0.500278
29	0	0.000000
29	1	0.000000
29	2	0.015237
29	3	0.499718
29	4	0.485045

