i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.236094
2	1	0.000000
2	2	0.333369
2	3	0.430537
3	0	0.234550
3	1	0.000000
3	2	0.256217
3	3	0.509233
4	0	0.170995
4	1	0.000000
4	2	0.319771
4	3	0.509233
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.135468
6	1	0.000000
6	2	0.355299
6	3	0.509233
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.337111
9	1	0.000000
9	2	0.232351
9	3	0.430537
10	0	0.739478
10	1	0.000000
10	2	0.260522
10	3	0.000000
11	0	0.695441
11	1	0.000000
11	2	0.304559
11	3	0.000000
12	0	0.655624
12	1	0.000000
12	2	0.344376
12	3	0.000000
13	0	0.706191
13	1	0.000000
13	2	0.293809
13	3	0.000000
14	0	0.219895
14	1	0.296477
14	2	0.483629
14	3	0.000000
15	0	0.401009
15	1	0.000000
15	2	0.598991
15	3	0.000000
16	0	0.677181
16	1	0.000000
16	2	0.322819
16	3	0.000000
17	0	0.236228
17	1	0.296486
17	2	0.467286
17	3	0.000000
18	0	0.635114
18	1	0.000000
18	2	0.364886
18	3	0.000000
19	0	0.326416
19	1	0.000000
19	2	0.164351
19	3	0.509233
20	0	0.901506
20	1	0.000000
20	2	0.098494
20	3	0.000000
21	0	0.624589
21	1	0.000000
21	2	0.375411
21	3	0.000000
22	0	0.447672
22	1	0.000000
22	2	0.552328
22	3	0.000000
23	0	0.000865
23	1	0.998795
23	2	0.000340
23	3	0.000000
24	0	0.524087
24	1	0.000000
24	2	0.475913
24	3	0.000000
25	0	0.798162
25	1	0.000000
25	2	0.201838
25	3	0.000000
26	0	0.666814
26	1	0.000000
26	2	0.333186
26	3	0.000000
27	0	0.791488
27	1	0.000000
27	2	0.208512
27	3	0.000000
28	0	0.523186
28	1	0.000000
28	2	0.476814
28	3	0.000000
29	0	0.841337
29	1	0.000000
29	2	0.158662
29	3	0.000000

