i	k	etaik
0	0	0.084859
0	1	0.915141
0	2	0.000000
1	0	0.085400
1	1	0.914600
1	2	0.000000
2	0	0.351610
2	1	0.000000
2	2	0.648390
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.156159
4	1	0.843841
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.162734
6	1	0.188775
6	2	0.648491
7	0	0.159114
7	1	0.840886
7	2	0.000000
8	0	0.351610
8	1	0.000000
8	2	0.648390
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.557259
10	1	0.000000
10	2	0.442741
11	0	0.000000
11	1	0.557259
11	2	0.442741
12	0	0.403426
12	1	0.153833
12	2	0.442741
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.500807
17	1	0.056452
17	2	0.442741
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.557259
19	1	0.000000
19	2	0.442741
20	0	0.275412
20	1	0.724588
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.159114
22	1	0.840886
22	2	0.000000
23	0	0.159114
23	1	0.840886
23	2	0.000000
24	0	0.275412
24	1	0.724588
24	2	0.000000
25	0	0.085400
25	1	0.914600
25	2	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.159114
27	1	0.840886
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.161980
29	1	0.838020
29	2	0.000000

