i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.500000
8	2	0.000000
8	3	0.000000
8	4	0.499999
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
10	0	0.000002
10	1	0.000000
10	2	0.000000
10	3	0.000003
10	4	0.999995
11	0	0.000000
11	1	0.000063
11	2	0.502708
11	3	0.000000
11	4	0.497229
12	0	0.000002
12	1	0.000000
12	2	0.000000
12	3	0.000003
12	4	0.999995
13	0	0.000002
13	1	0.000000
13	2	0.000000
13	3	0.000003
13	4	0.999995
14	0	0.000002
14	1	0.000000
14	2	0.000000
14	3	0.000001
14	4	0.999997
15	0	0.000005
15	1	0.000000
15	2	0.000000
15	3	0.000002
15	4	0.999994
16	0	0.287993
16	1	0.000000
16	2	0.000000
16	3	0.212016
16	4	0.499991
17	0	0.000000
17	1	0.000184
17	2	0.502638
17	3	0.000000
17	4	0.497178
18	0	0.000003
18	1	0.000000
18	2	0.000000
18	3	0.000002
18	4	0.999995
19	0	0.000000
19	1	0.000053
19	2	0.502713
19	3	0.000000
19	4	0.497233
20	0	0.717806
20	1	0.000000
20	2	0.000000
20	3	0.282193
20	4	0.000000
21	0	0.396239
21	1	0.000000
21	2	0.000000
21	3	0.103772
21	4	0.499989
22	0	0.345651
22	1	0.000000
22	2	0.000000
22	3	0.154359
22	4	0.499990
23	0	0.772611
23	1	0.000000
23	2	0.000000
23	3	0.227389
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000002
24	4	0.999998
25	0	0.203267
25	1	0.000000
25	2	0.000000
25	3	0.796732
25	4	0.000000
26	0	0.405645
26	1	0.000000
26	2	0.000000
26	3	0.594355
26	4	0.000000
27	0	0.769410
27	1	0.000000
27	2	0.000000
27	3	0.230590
27	4	0.000000
28	0	0.465614
28	1	0.000000
28	2	0.000000
28	3	0.534385
28	4	0.000000
29	0	0.402416
29	1	0.000000
29	2	0.000000
29	3	0.097595
29	4	0.499990

