i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	1.000000
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000018
1	3	0.599272
1	4	0.400710
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	1.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.056046
4	3	0.461786
4	4	0.482168
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	1.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	1.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.055653
7	3	0.461981
7	4	0.482366
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
8	5	0.000000
9	0	0.498582
9	1	0.000000
9	2	0.020824
9	3	0.001349
9	4	0.479221
9	5	0.000025
10	0	0.000000
10	1	0.000000
10	2	0.537851
10	3	0.462149
10	4	0.000000
10	5	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.499786
12	1	0.000000
12	2	0.499555
12	3	0.000659
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.537851
15	3	0.462149
15	4	0.000000
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.001909
17	3	0.000119
17	4	0.000445
17	5	0.997526
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.499708
19	1	0.000000
19	2	0.499394
19	3	0.000898
19	4	0.000000
19	5	0.000000
20	0	0.095655
20	1	0.824633
20	2	0.079543
20	3	0.000169
20	4	0.000000
20	5	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.096186
23	1	0.823801
23	2	0.079036
23	3	0.000000
23	4	0.000977
23	5	0.000000
24	0	1.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	1.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.498260
28	1	0.000000
28	2	0.022656
28	3	0.001089
28	4	0.477970
28	5	0.000025
29	0	0.095649
29	1	0.824639
29	2	0.079530
29	3	0.000183
29	4	0.000000
29	5	0.000000

