i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
0	4	0.000146
0	5	0.999854
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000077
2	5	0.999923
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.997776
3	5	0.002224
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.000104
4	5	0.999896
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000058
5	5	0.999942
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	0.000000
6	4	0.000084
6	5	0.999916
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
7	4	0.000089
7	5	0.999911
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.998329
8	5	0.001671
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000082
9	5	0.999917
10	0	0.346321
10	1	0.175417
10	2	0.022259
10	3	0.000000
10	4	0.000000
10	5	0.456003
11	0	0.790521
11	1	0.198727
11	2	0.010751
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.809314
12	1	0.188192
12	2	0.002494
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.732751
13	1	0.265039
13	2	0.002211
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.784345
14	1	0.208065
14	2	0.007590
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.722870
15	1	0.271478
15	2	0.005652
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.774298
16	1	0.224267
16	2	0.001435
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.179104
17	1	0.343194
17	2	0.021699
17	3	0.000000
17	4	0.000000
17	5	0.456003
18	0	0.713400
18	1	0.274898
18	2	0.011702
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.684077
19	1	0.312777
19	2	0.003145
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.999520
20	1	0.000000
20	2	0.000480
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.996478
21	1	0.000000
21	2	0.003522
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.375637
22	1	0.123888
22	2	0.000475
22	3	0.500000
22	4	0.000000
22	5	0.000000
23	0	0.366849
23	1	0.131639
23	2	0.001512
23	3	0.500000
23	4	0.000000
23	5	0.000000
24	0	0.377382
24	1	0.122492
24	2	0.000126
24	3	0.500000
24	4	0.000000
24	5	0.000000
25	0	0.286981
25	1	0.709449
25	2	0.003570
25	3	0.000000
25	4	0.000000
25	5	0.000000
26	0	0.406554
26	1	0.091813
26	2	0.001634
26	3	0.500000
26	4	0.000000
26	5	0.000000
27	0	0.407093
27	1	0.091609
27	2	0.001298
27	3	0.500000
27	4	0.000000
27	5	0.000000
28	0	0.715133
28	1	0.276889
28	2	0.007978
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.681282
29	1	0.314317
29	2	0.004401
29	3	0.000000
29	4	0.000000
29	5	0.000000

