k	l	m	KLM
0	0	0	0.373876
0	0	1	0.626124
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.947917
0	2	1	0.052083
0	3	0	0.921826
0	3	1	0.078174
0	4	0	0.373876
0	4	1	0.626124
0	5	0	0.622437
0	5	1	0.377563
0	6	0	0.947218
0	6	1	0.052782
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.626124
0	8	1	0.373876
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.954545
1	7	1	0.045455
1	8	0	1.000000
1	8	1	0.000000

