i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.468579
1	2	0.501472
1	3	0.029231
1	4	0.000717
1	5	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.475084
3	2	0.000000
3	3	0.524448
3	4	0.000468
3	5	0.000000
4	0	0.000000
4	1	0.475084
4	2	0.000000
4	3	0.510899
4	4	0.014017
4	5	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.512855
6	2	0.487145
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.468280
9	2	0.501353
9	3	0.029681
9	4	0.000685
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
10	5	1.000000
11	0	0.000004
11	1	0.000000
11	2	0.000000
11	3	0.012423
11	4	0.487577
11	5	0.499996
12	0	0.000000
12	1	0.000000
12	2	0.504066
12	3	0.275252
12	4	0.220681
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.701877
13	4	0.298123
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.880866
14	4	0.119134
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.504066
15	3	0.000000
15	4	0.495934
15	5	0.000000
16	0	0.000003
16	1	0.000000
16	2	0.000000
16	3	0.036238
16	4	0.463762
16	5	0.499997
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.456235
17	4	0.543765
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	0.720485
18	4	0.279515
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.510455
19	3	0.000000
19	4	0.000000
19	5	0.489545
20	0	0.000026
20	1	0.000000
20	2	0.256921
20	3	0.000000
20	4	0.000000
20	5	0.743053
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	1.000000
22	0	0.499698
22	1	0.000000
22	2	0.000000
22	3	0.157882
22	4	0.342419
22	5	0.000000
23	0	0.499954
23	1	0.000000
23	2	0.000100
23	3	0.000000
23	4	0.000000
23	5	0.499946
24	0	0.999991
24	1	0.000000
24	2	0.000007
24	3	0.000000
24	4	0.000000
24	5	0.000002
25	0	0.000001
25	1	0.000000
25	2	0.000000
25	3	0.020108
25	4	0.479892
25	5	0.499999
26	0	0.499957
26	1	0.000000
26	2	0.000093
26	3	0.000000
26	4	0.000000
26	5	0.499950
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	1.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.000000
28	5	1.000000
29	0	0.000004
29	1	0.000000
29	2	0.000000
29	3	0.017548
29	4	0.482452
29	5	0.499995

