i	k	etaik
0	0	0.000000
0	1	0.999383
0	2	0.000617
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	0.004752
4	2	0.995248
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
11	3	0.000000
11	4	0.000000
12	0	0.000003
12	1	0.999997
12	2	0.000000
12	3	0.000000
12	4	0.000001
13	0	0.000000
13	1	0.182194
13	2	0.000000
13	3	0.817806
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.182194
16	2	0.000000
16	3	0.817806
16	4	0.000000
17	0	0.000000
17	1	0.182194
17	2	0.000000
17	3	0.817806
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.214744
18	3	0.785256
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
19	4	0.000000
20	0	0.754123
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.245877
21	0	0.812893
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.187107
22	0	0.301277
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.698723
23	0	0.451245
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.548755
24	0	0.371507
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.628493
25	0	0.453681
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	0.546319
26	0	0.017253
26	1	0.000000
26	2	0.000000
26	3	0.669672
26	4	0.313075
27	0	0.476767
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.523233
28	0	0.410633
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.589367
29	0	0.732174
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.267826

