i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.000000
0	3	1.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	1.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	1.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
10	0	0.359955
10	1	0.494949
10	2	0.000000
10	3	0.145096
11	0	0.523910
11	1	0.476090
11	2	0.000000
11	3	0.000000
12	0	0.000000
12	1	0.999999
12	2	0.000001
12	3	0.000000
13	0	0.359996
13	1	0.494897
13	2	0.000000
13	3	0.145107
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.360452
15	1	0.000000
15	2	0.517659
15	3	0.121889
16	0	0.000000
16	1	1.000000
16	2	0.000000
16	3	0.000000
17	0	0.523886
17	1	0.476114
17	2	0.000000
17	3	0.000000
18	0	0.000000
18	1	1.000000
18	2	0.000000
18	3	0.000000
19	0	0.999802
19	1	0.000000
19	2	0.000000
19	3	0.000198
20	0	0.000000
20	1	0.115260
20	2	0.884740
20	3	0.000000
21	0	0.000000
21	1	0.114945
21	2	0.885055
21	3	0.000000
22	0	0.000000
22	1	0.113669
22	2	0.886331
22	3	0.000000
23	0	0.000000
23	1	0.115554
23	2	0.884446
23	3	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
24	3	0.000000
25	0	0.000000
25	1	0.114650
25	2	0.885350
25	3	0.000000
26	0	0.000000
26	1	0.114169
26	2	0.885831
26	3	0.000000
27	0	0.000000
27	1	0.115521
27	2	0.884479
27	3	0.000000
28	0	0.000000
28	1	0.115092
28	2	0.884908
28	3	0.000000
29	0	0.000000
29	1	0.115525
29	2	0.884475
29	3	0.000000

