i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	0.355880
1	2	0.260946
1	3	0.383175
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.902031
2	3	0.097969
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.002106
3	2	0.997894
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.500000
4	2	0.000000
4	3	0.500000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.358112
5	2	0.256903
5	3	0.384984
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.425726
8	2	0.134475
8	3	0.439798
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.902091
9	3	0.097909
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	0.553590
10	4	0.000000
10	5	0.446410
11	0	0.000000
11	1	0.002087
11	2	0.997913
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.499320
12	1	0.000000
12	2	0.000004
12	3	0.499989
12	4	0.000661
12	5	0.000026
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000006
14	3	0.553580
14	4	0.000000
14	5	0.446414
15	0	0.000000
15	1	0.500000
15	2	0.000000
15	3	0.500000
15	4	0.000000
15	5	0.000000
16	0	0.553169
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000409
16	5	0.446422
17	0	0.000000
17	1	0.000008
17	2	0.633824
17	3	0.000002
17	4	0.000000
17	5	0.366165
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.443698
19	2	0.103827
19	3	0.005464
19	4	0.000000
19	5	0.447011
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	1.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	1.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	1.000000
22	5	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.000000
24	0	0.553549
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.446451
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	1.000000
25	5	0.000000
26	0	0.553539
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000039
26	5	0.446422
27	0	0.552949
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	0.000629
27	5	0.446422
28	0	0.994743
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	0.005257
28	5	0.000000
29	0	0.997442
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.002558
29	5	0.000000

