i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
4	3	0.000000
4	4	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.068493
7	1	0.524322
7	2	0.000000
7	3	0.000000
7	4	0.407184
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.751243
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.248757
10	0	0.531993
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.468007
11	0	0.122424
11	1	0.000000
11	2	0.592982
11	3	0.000000
11	4	0.284594
12	0	0.991339
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.008661
13	0	0.628464
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.371536
14	0	0.677202
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.322798
15	0	0.188457
15	1	0.000000
15	2	0.592982
15	3	0.000000
15	4	0.218561
16	0	0.151192
16	1	0.000000
16	2	0.592982
16	3	0.000000
16	4	0.255826
17	0	0.727992
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	0.272008
18	0	0.704240
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.295760
19	0	0.141600
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.858400
20	0	0.249953
20	1	0.000000
20	2	0.000000
20	3	0.500000
20	4	0.250047
21	0	0.500000
21	1	0.000000
21	2	0.000000
21	3	0.500000
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
22	4	0.000000
23	0	0.652495
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.347505
24	0	0.449447
24	1	0.000000
24	2	0.000000
24	3	0.500000
24	4	0.050553
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.500000
26	1	0.000000
26	2	0.000000
26	3	0.500000
26	4	0.000000
27	0	0.436677
27	1	0.000000
27	2	0.000000
27	3	0.500000
27	4	0.063323
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
28	4	0.000000
29	0	0.458191
29	1	0.000000
29	2	0.000000
29	3	0.500000
29	4	0.041809

