i	k	etaik
0	0	0.205777
0	1	0.794223
0	2	0.000000
1	0	0.196072
1	1	0.803928
1	2	0.000000
2	0	0.196072
2	1	0.803928
2	2	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.343410
4	1	0.656590
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	0.333733
7	1	0.666267
7	2	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	0.000000
11	1	1.000000
11	2	0.000000
12	0	0.317118
12	1	0.682882
12	2	0.000000
13	0	0.317118
13	1	0.682882
13	2	0.000000
14	0	0.000000
14	1	1.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	0.333733
16	1	0.666267
16	2	0.000000
17	0	0.333733
17	1	0.666267
17	2	0.000000
18	0	0.500004
18	1	0.000000
18	2	0.499996
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.481454
20	1	0.018550
20	2	0.499996
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	0.333733
22	1	0.666267
22	2	0.000000
23	0	0.333733
23	1	0.666267
23	2	0.000000
24	0	0.000000
24	1	0.000000
24	2	1.000000
25	0	0.196072
25	1	0.803928
25	2	0.000000
26	0	0.000000
26	1	0.000000
26	2	1.000000
27	0	0.333733
27	1	0.666267
27	2	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
29	0	0.317118
29	1	0.682882
29	2	0.000000

