i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.000000
2	1	0.500000
2	2	0.000000
2	3	0.500000
2	4	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
4	0	0.000000
4	1	0.499948
4	2	0.434002
4	3	0.066050
4	4	0.000000
5	0	0.000000
5	1	0.500000
5	2	0.405725
5	3	0.094275
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	0.500000
7	2	0.228572
7	3	0.271428
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.500000
9	2	0.239547
9	3	0.260453
9	4	0.000000
10	0	0.071393
10	1	0.000461
10	2	0.463722
10	3	0.000000
10	4	0.464424
11	0	0.040895
11	1	0.001927
11	2	0.239041
11	3	0.239625
11	4	0.478512
12	0	0.066145
12	1	0.000000
12	2	0.466531
12	3	0.000000
12	4	0.467324
13	0	0.987736
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.012264
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.833927
15	3	0.166073
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	1.000000
17	0	0.000000
17	1	0.005665
17	2	0.376976
17	3	0.121141
17	4	0.496219
18	0	0.000000
18	1	0.000000
18	2	1.000000
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	1.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
20	3	0.000000
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.463951
22	3	0.536049
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.684725
23	3	0.315275
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	1.000000
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	1.000000
27	4	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
28	4	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.714082
29	3	0.285918
29	4	0.000000

