i	k	etaik
0	0	0.000000
0	1	0.646631
0	2	0.000001
0	3	0.353369
0	4	0.000000
1	0	0.000000
1	1	0.372417
1	2	0.000004
1	3	0.627579
1	4	0.000000
2	0	0.000000
2	1	0.684232
2	2	0.000000
2	3	0.315768
2	4	0.000000
3	0	0.000000
3	1	0.326792
3	2	0.000002
3	3	0.673206
3	4	0.000000
4	0	0.000000
4	1	0.852058
4	2	0.000002
4	3	0.147940
4	4	0.000000
5	0	0.000000
5	1	0.709154
5	2	0.000002
5	3	0.290844
5	4	0.000000
6	0	0.000000
6	1	0.304056
6	2	0.000000
6	3	0.695944
6	4	0.000000
7	0	0.000000
7	1	0.628125
7	2	0.000003
7	3	0.371872
7	4	0.000000
8	0	0.000000
8	1	0.328728
8	2	0.000000
8	3	0.671272
8	4	0.000000
9	0	0.000000
9	1	0.382146
9	2	0.000002
9	3	0.617852
9	4	0.000000
10	0	0.494354
10	1	0.289860
10	2	0.000000
10	3	0.214220
10	4	0.001566
11	0	0.000050
11	1	0.275543
11	2	0.000000
11	3	0.231547
11	4	0.492860
12	0	0.000077
12	1	0.353709
12	2	0.000000
12	3	0.153383
12	4	0.492831
13	0	0.515539
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.484461
14	0	0.000026
14	1	0.000000
14	2	0.000000
14	3	0.000000
14	4	0.999974
15	0	0.999994
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000006
16	0	0.000000
16	1	0.265996
16	2	0.000000
16	3	0.241090
16	4	0.492914
17	0	0.495757
17	1	0.071166
17	2	0.000000
17	3	0.433077
17	4	0.000000
18	0	0.553654
18	1	0.242759
18	2	0.000000
18	3	0.203587
18	4	0.000000
19	0	0.495758
19	1	0.147516
19	2	0.000000
19	3	0.356725
19	4	0.000000
20	0	0.495780
20	1	0.282703
20	2	0.000000
20	3	0.221517
20	4	0.000000
21	0	0.495755
21	1	0.342996
21	2	0.000000
21	3	0.161249
21	4	0.000000
22	0	0.495774
22	1	0.361990
22	2	0.000000
22	3	0.142236
22	4	0.000000
23	0	1.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	0.000000
24	0	0.495768
24	1	0.067721
24	2	0.000000
24	3	0.436511
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
25	3	0.000000
25	4	0.000000
26	0	0.495747
26	1	0.359096
26	2	0.000000
26	3	0.145157
26	4	0.000000
27	0	0.495753
27	1	0.300795
27	2	0.000000
27	3	0.203452
27	4	0.000000
28	0	0.000000
28	1	0.288293
28	2	0.000000
28	3	0.711707
28	4	0.000000
29	0	0.000000
29	1	0.501450
29	2	0.000002
29	3	0.498548
29	4	0.000000

