i	k	etaik
0	0	0.136049
0	1	0.000000
0	2	0.863951
1	0	0.132252
1	1	0.000000
1	2	0.867748
2	0	0.174922
2	1	0.000000
2	2	0.825078
3	0	0.119006
3	1	0.000000
3	2	0.880994
4	0	0.175118
4	1	0.000000
4	2	0.824882
5	0	0.205337
5	1	0.000000
5	2	0.794663
6	0	0.175004
6	1	0.000000
6	2	0.824996
7	0	0.146873
7	1	0.000000
7	2	0.853127
8	0	0.175004
8	1	0.000000
8	2	0.824996
9	0	0.147215
9	1	0.000000
9	2	0.852785
10	0	0.060461
10	1	0.000000
10	2	0.939539
11	0	0.043572
11	1	0.000000
11	2	0.956428
12	0	0.131668
12	1	0.000000
12	2	0.868332
13	0	0.175118
13	1	0.000000
13	2	0.824882
14	0	0.426693
14	1	0.342024
14	2	0.231282
15	0	0.141147
15	1	0.000000
15	2	0.858853
16	0	0.200003
16	1	0.000000
16	2	0.799997
17	0	0.140862
17	1	0.000000
17	2	0.859138
18	0	0.141042
18	1	0.000000
18	2	0.858958
19	0	0.272076
19	1	0.000000
19	2	0.727924
20	0	0.191316
20	1	0.601629
20	2	0.207056
21	0	0.051231
21	1	0.550329
21	2	0.398441
22	0	0.468514
22	1	0.452994
22	2	0.078492
23	0	0.372532
23	1	0.526817
23	2	0.100651
24	0	0.081499
24	1	0.100030
24	2	0.818471
25	0	0.447199
25	1	0.526817
25	2	0.025983
26	0	0.209612
26	1	0.494350
26	2	0.296038
27	0	0.495651
27	1	0.452994
27	2	0.051356
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000

