i	k	etaik
0	0	0.000000
0	1	0.000001
0	2	0.000000
0	3	0.577586
0	4	0.000000
0	5	0.422413
1	0	0.000000
1	1	0.000003
1	2	0.509020
1	3	0.000000
1	4	0.000000
1	5	0.490976
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	1.000000
2	4	0.000000
2	5	0.000000
3	0	0.710907
3	1	0.000000
3	2	0.263248
3	3	0.000000
3	4	0.000000
3	5	0.025846
4	0	0.001778
4	1	0.000000
4	2	0.000000
4	3	0.998222
4	4	0.000000
4	5	0.000000
5	0	0.000001
5	1	0.000000
5	2	0.434402
5	3	0.446415
5	4	0.000000
5	5	0.119182
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.422414
7	3	0.577585
7	4	0.000000
7	5	0.000000
8	0	0.001159
8	1	0.000000
8	2	0.000000
8	3	0.998840
8	4	0.000000
8	5	0.000000
9	0	0.710910
9	1	0.000000
9	2	0.289090
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000002
10	2	0.498028
10	3	0.000000
10	4	0.000000
10	5	0.501971
11	0	0.000000
11	1	0.000004
11	2	0.999995
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.000000
12	1	0.000000
12	2	0.336165
12	3	0.000000
12	4	0.000001
12	5	0.663834
13	0	0.000000
13	1	0.000000
13	2	0.334953
13	3	0.000000
13	4	0.000000
13	5	0.665046
14	0	0.000000
14	1	0.000002
14	2	0.340951
14	3	0.000000
14	4	0.000000
14	5	0.659047
15	0	0.000000
15	1	0.000001
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.999998
16	0	0.000001
16	1	0.000000
16	2	0.000000
16	3	0.577585
16	4	0.000000
16	5	0.422414
17	0	0.000001
17	1	0.000000
17	2	0.290447
17	3	0.446414
17	4	0.000000
17	5	0.263137
18	0	0.710910
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.289090
19	0	0.000000
19	1	0.000002
19	2	0.338323
19	3	0.000000
19	4	0.000000
19	5	0.661675
20	0	0.000000
20	1	0.558275
20	2	0.000000
20	3	0.000000
20	4	0.441725
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.305512
21	3	0.000000
21	4	0.500003
21	5	0.194485
22	0	0.000000
22	1	0.103294
22	2	0.000000
22	3	0.000000
22	4	0.396698
22	5	0.500009
23	0	0.000000
23	1	0.499974
23	2	0.150336
23	3	0.000000
23	4	0.000000
23	5	0.349689
24	0	0.000000
24	1	1.000000
24	2	0.000000
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.213712
25	2	0.351708
25	3	0.000000
25	4	0.286272
25	5	0.148309
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.500001
26	5	0.499999
27	0	0.000000
27	1	0.000000
27	2	0.254031
27	3	0.000000
27	4	0.000000
27	5	0.745968
28	0	0.000000
28	1	0.000000
28	2	0.225217
28	3	0.000000
28	4	0.500003
28	5	0.274780
29	0	0.000000
29	1	0.202850
29	2	0.312487
29	3	0.000000
29	4	0.297135
29	5	0.187529

