i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	1.000000
1	0	1.000000
1	1	0.000000
1	2	0.000000
2	0	0.389155
2	1	0.000000
2	2	0.610845
3	0	0.388706
3	1	0.000000
3	2	0.611294
4	0	0.625766
4	1	0.000000
4	2	0.374234
5	0	0.389155
5	1	0.000000
5	2	0.610845
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000000
13	1	0.000000
13	2	1.000000
14	0	0.000000
14	1	0.000000
14	2	1.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.000000
18	2	1.000000
19	0	0.625766
19	1	0.000000
19	2	0.374234
20	0	0.000000
20	1	0.530942
20	2	0.469058
21	0	0.000000
21	1	0.530942
21	2	0.469058
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	0.130225
23	2	0.869775
24	0	0.000000
24	1	0.130225
24	2	0.869775
25	0	0.000000
25	1	0.130225
25	2	0.869775
26	0	0.000000
26	1	0.130225
26	2	0.869775
27	0	0.000000
27	1	0.530942
27	2	0.469058
28	0	0.000000
28	1	0.530942
28	2	0.469058
29	0	0.000000
29	1	1.000000
29	2	0.000000

