i	k	etaik
0	0	0.446291
0	1	0.425821
0	2	0.127283
0	3	0.000604
0	4	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
2	0	0.428318
2	1	0.571442
2	2	0.000000
2	3	0.000240
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
4	0	0.499866
4	1	0.000000
4	2	0.500000
4	3	0.000134
4	4	0.000000
5	0	0.000013
5	1	0.000000
5	2	0.500000
5	3	0.499987
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000004
7	1	0.571442
7	2	0.000000
7	3	0.428554
7	4	0.000000
8	0	0.000000
8	1	0.549086
8	2	0.000139
8	3	0.001507
8	4	0.449268
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
10	3	0.000000
10	4	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
12	0	0.535071
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.464929
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	0.535071
13	4	0.464929
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	0.535071
14	4	0.464929
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
16	0	0.428558
16	1	0.571442
16	2	0.000000
16	3	0.000000
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	0.000000
17	4	1.000000
18	0	1.000000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
19	0	0.535071
19	1	0.000000
19	2	0.000000
19	3	0.000000
19	4	0.464929
20	0	1.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	0.000000
22	0	0.998752
22	1	0.000000
22	2	0.000000
22	3	0.001248
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	1.000000
23	4	0.000000
24	0	0.998199
24	1	0.000000
24	2	0.000000
24	3	0.001801
24	4	0.000000
25	0	0.999376
25	1	0.000000
25	2	0.000000
25	3	0.000624
25	4	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
27	0	0.999376
27	1	0.000000
27	2	0.000000
27	3	0.000624
27	4	0.000000
28	0	0.676733
28	1	0.000000
28	2	0.000000
28	3	0.000012
28	4	0.323255
29	0	1.000000
29	1	0.000000
29	2	0.000000
29	3	0.000000
29	4	0.000000

