i	k	etaik
0	0	0.000000
0	1	0.000082
0	2	0.000000
0	3	0.999918
0	4	0.000000
1	0	0.000000
1	1	0.527781
1	2	0.000000
1	3	0.472219
1	4	0.000000
2	0	0.000000
2	1	0.000099
2	2	0.000000
2	3	0.999901
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	1.000000
3	4	0.000000
4	0	0.000000
4	1	0.000214
4	2	0.000000
4	3	0.999786
4	4	0.000000
5	0	0.000000
5	1	0.000117
5	2	0.000000
5	3	0.999883
5	4	0.000000
6	0	0.000000
6	1	0.000000
6	2	0.000000
6	3	1.000000
6	4	0.000000
7	0	0.000000
7	1	0.000087
7	2	0.000000
7	3	0.999913
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	1.000000
8	4	0.000000
9	0	0.000000
9	1	0.000011
9	2	0.000000
9	3	0.999989
9	4	0.000000
10	0	0.347792
10	1	0.500001
10	2	0.152207
10	3	0.000000
10	4	0.000000
11	0	0.668452
11	1	0.000000
11	2	0.331548
11	3	0.000000
11	4	0.000000
12	0	0.735146
12	1	0.000000
12	2	0.264854
12	3	0.000000
12	4	0.000000
13	0	0.664042
13	1	0.000000
13	2	0.335958
13	3	0.000000
13	4	0.000000
14	0	0.678545
14	1	0.000000
14	2	0.321455
14	3	0.000000
14	4	0.000000
15	0	0.889048
15	1	0.000000
15	2	0.110952
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
17	0	0.232263
17	1	0.499999
17	2	0.267737
17	3	0.000000
17	4	0.000000
18	0	0.665918
18	1	0.000000
18	2	0.334082
18	3	0.000000
18	4	0.000000
19	0	0.732626
19	1	0.000000
19	2	0.267374
19	3	0.000000
19	4	0.000000
20	0	0.585174
20	1	0.000000
20	2	0.414826
20	3	0.000000
20	4	0.000000
21	0	0.663105
21	1	0.000000
21	2	0.336895
21	3	0.000000
21	4	0.000000
22	0	0.084356
22	1	0.000000
22	2	0.064843
22	3	0.000000
22	4	0.850801
23	0	0.097874
23	1	0.000000
23	2	0.049139
23	3	0.000000
23	4	0.852987
24	0	0.049912
24	1	0.000000
24	2	0.085464
24	3	0.000000
24	4	0.864624
25	0	0.388875
25	1	0.000000
25	2	0.611125
25	3	0.000000
25	4	0.000000
26	0	0.092426
26	1	0.000000
26	2	0.053939
26	3	0.000000
26	4	0.853635
27	0	0.088546
27	1	0.000000
27	2	0.049973
27	3	0.000000
27	4	0.861481
28	0	0.742677
28	1	0.000000
28	2	0.257323
28	3	0.000000
28	4	0.000000
29	0	0.619874
29	1	0.000000
29	2	0.380126
29	3	0.000000
29	4	0.000000

