i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.292422
1	1	0.456476
1	2	0.251102
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.379263
2	1	0.295544
2	2	0.325193
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.476457
4	2	0.523543
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.312288
7	2	0.687712
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.380007
8	1	0.295148
8	2	0.324845
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.312045
9	2	0.687955
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.563731
11	1	0.436269
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	0.366809
12	1	0.000000
12	2	0.633190
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.441453
13	1	0.175186
13	2	0.383361
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.284990
14	1	0.223689
14	2	0.491320
14	3	0.000000
14	4	0.000000
14	5	0.000000
15	0	0.224809
15	1	0.174374
15	2	0.155918
15	3	0.000000
15	4	0.444898
15	5	0.000002
16	0	0.212037
16	1	0.000000
16	2	0.000000
16	3	0.000000
16	4	0.000000
16	5	0.787962
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.285562
18	1	0.223302
18	2	0.491136
18	3	0.000000
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.475657
19	2	0.524343
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
21	5	0.000000
22	0	0.213239
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.786760
23	0	0.000000
23	1	0.000000
23	2	0.000000
23	3	0.000000
23	4	1.000000
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	0.000000
24	4	1.000000
24	5	0.000000
25	0	0.061705
25	1	0.076839
25	2	0.073454
25	3	0.000000
25	4	0.000000
25	5	0.788003
26	0	0.000000
26	1	0.107146
26	2	0.105374
26	3	0.000001
26	4	0.000087
26	5	0.787392
27	0	0.000000
27	1	0.290876
27	2	0.264225
27	3	0.000000
27	4	0.444898
27	5	0.000001
28	0	0.062129
28	1	0.000000
28	2	0.150549
28	3	0.000000
28	4	0.000000
28	5	0.787323
29	0	0.000000
29	1	0.001198
29	2	0.000000
29	3	0.993649
29	4	0.000000
29	5	0.005153

